REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,153.26275634765625,131.9809112548828,140.1246337890625,149.2761688232422,139.35882568359375,135.29086303710938,158.23397827148438,119.54652404785156,132.7440185546875
2018-09-01,149.12115478515625,131.5552978515625,139.72357177734375,148.41595458984375,139.41793823242188,129.5731201171875,157.9260711669922,118.86173248291016,122.91480255126953
2018-10-01,148.82806396484375,132.07432556152344,137.4200439453125,150.7853240966797,139.06997680664062,128.88116455078125,156.48416137695312,120.41313171386719,122.44651794433594
2018-11-01,146.6351776123047,130.81951904296875,139.1674041748047,151.82835388183594,139.62115478515625,130.7645263671875,158.873291015625,120.56410217285156,130.1210479736328
2018-12-01,151.22512817382812,132.0059814453125,136.92034912109375,149.59933471679688,139.34999084472656,133.5719451904297,157.16604614257812,120.67662048339844,132.61497497558594
2019-01-01,148.64678955078125,132.95416259765625,137.8134765625,151.38177490234375,140.2252197265625,135.75686645507812,159.45413208007812,123.447998046875,136.490234375
2019-02-01,150.27676391601562,131.6134033203125,138.95077514648438,149.13400268554688,141.07473754882812,134.06973266601562,163.44351196289062,123.41708374023438,140.87953186035156
2019-03-01,153.809326171875,132.19451904296875,139.30157470703125,150.36337280273438,142.2093048095703,133.0301513671875,162.0662841796875,124.35297393798828,143.1978759765625
2019-04-01,147.51531982421875,132.7604217529297,141.02960205078125,150.8499755859375,140.6753387451172,133.02301025390625,160.18692016601562,125.9723129272461,143.0401153564453
2019-05-01,154.35107421875,131.68695068359375,142.19947814941406,151.59429931640625,143.38818359375,137.7222900390625,159.4052276611328,125.25578308105469,141.96336364746094
2019-06-01,151.55410766601562,133.48728942871094,141.67892456054688,151.16305541992188,142.63612365722656,137.51039123535156,159.96041870117188,125.15846252441406,142.70968627929688
2019-07-01,149.140625,132.94090270996094,140.9047393798828,150.7831573486328,142.75375366210938,138.49679565429688,157.580078125,126.77146911621094,140.8250732421875
2019-08-01,151.21006774902344,131.35586547851562,141.60008239746094,151.05325317382812,142.5726318359375,138.4915771484375,156.15650939941406,127.09529113769531,134.2132568359375
2019-09-01,153.12515258789062,131.88287353515625,143.7573699951172,153.2349090576172,142.79974365234375,133.82513427734375,156.62680053710938,125.22773742675781,129.787109375
2019-10-01,150.29534912109375,132.13351440429688,141.9862518310547,152.66567993164062,143.2628173828125,132.2894287109375,153.45135498046875,125.38290405273438,128.97927856445312
2019-11-01,151.0292510986328,131.98733520507812,141.25680541992188,152.32736206054688,141.5172576904297,134.2852783203125,153.5972900390625,125.30500030517578,139.4283447265625
2019-12-01,149.9151611328125,131.11669921875,142.55905151367188,153.97225952148438,142.29873657226562,136.72203063964844,151.0541534423828,124.83650970458984,142.0933837890625
2020-01-01,148.78701782226562,132.16275024414062,142.82095336914062,153.89248657226562,143.60806274414062,140.15634155273438,149.84332275390625,125.90477752685547,146.88816833496094
