REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,144.2372589111328,130.35946655273438,149.06362915039062,156.6155242919922,142.3804931640625,132.70913696289062,163.76980590820312,130.22210693359375,145.15414428710938
2019-09-01,143.6710205078125,131.93109130859375,147.71420288085938,155.6802978515625,142.35214233398438,129.42953491210938,160.5252227783203,130.63232421875,135.38922119140625
2019-10-01,143.54635620117188,131.5985107421875,145.76708984375,156.67562866210938,141.24884033203125,127.5245361328125,156.07656860351562,131.83148193359375,130.1602783203125
2019-11-01,145.01983642578125,132.3218994140625,148.37869262695312,156.0144500732422,142.85470581054688,131.74636840820312,162.316650390625,130.76316833496094,137.74365234375
2019-12-01,142.3668670654297,133.5457000732422,144.75808715820312,158.4927978515625,142.77932739257812,130.48410034179688,159.43051147460938,131.44129943847656,138.3851318359375
2020-01-01,140.49774169921875,133.14202880859375,146.3439483642578,157.2783966064453,143.63021850585938,134.27322387695312,154.54373168945312,133.46588134765625,143.657958984375
2020-02-01,142.70542907714844,133.83883666992188,144.39239501953125,157.01834106445312,144.54208374023438,134.15408325195312,153.59634399414062,132.17587280273438,140.3873291015625
2020-03-01,140.51077270507812,132.69061279296875,143.67630004882812,157.95660400390625,143.42178344726562,131.66856384277344,155.1475830078125,134.20794677734375,141.42739868164062
2020-04-01,140.3892822265625,133.8885498046875,144.4072265625,158.91812133789062,143.67886352539062,134.4810791015625,156.06317138671875,132.50970458984375,141.79623413085938
2020-05-01,139.65921020507812,132.650146484375,144.94436645507812,159.02508544921875,144.96270751953125,134.80780029296875,153.13201904296875,132.93539428710938,140.33139038085938
2020-06-01,139.59854125976562,134.81280517578125,146.42257690429688,158.439208984375,145.21893310546875,139.12850952148438,152.7611083984375,131.12628173828125,142.98492431640625
2020-07-01,138.18942260742188,135.2122802734375,144.836669921875,161.37924194335938,146.7303466796875,139.4376220703125,155.39671325683594,132.26153564453125,138.16342163085938
2020-08-01,137.37234497070312,134.14999389648438,146.00628662109375,159.09854125976562,147.05029296875,137.7187957763672,154.70977783203125,132.24923706054688,130.5469970703125
2020-09-01,136.20123291015625,133.80471801757812,145.38674926757812,160.41775512695312,145.76611328125,132.14599609375,155.97894287109375,129.92652893066406,125.42143249511719
2020-10-01,137.16310119628906,134.07423400878906,146.09100341796875,161.47055053710938,144.93785095214844,130.1355743408203,150.63751220703125,130.5263214111328,124.03746032714844
2020-11-01,134.75149536132812,136.2460174560547,146.1461944580078,160.5340576171875,146.51040649414062,132.3221435546875,154.9766845703125,130.9380340576172,132.690673828125
2020-12-01,134.33010864257812,136.63009643554688,147.5657958984375,160.98068237304688,146.66624450683594,132.58938598632812,154.49212646484375,127.86096954345703,134.6446990966797
2021-01-01,131.9406280517578,137.43380737304688,148.20858764648438,160.9412078857422,149.47488403320312,136.55812072753906,155.60574340820312,131.6295166015625,140.9000244140625
