REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,157.70413208007812,132.50433349609375,134.97579956054688,142.61065673828125,142.24087524414062,133.98703002929688,161.20712280273438,136.33998107910156,129.8109893798828
2016-09-01,156.6707305908203,133.62445068359375,132.57476806640625,142.41903686523438,139.95529174804688,130.6268310546875,161.07595825195312,136.82151794433594,122.99612426757812
2016-10-01,156.83169555664062,134.0792999267578,131.27960205078125,143.39144897460938,142.22320556640625,128.28530883789062,160.7845916748047,137.53285217285156,123.18314361572266
2016-11-01,158.47056579589844,134.42507934570312,129.68368530273438,145.02911376953125,142.26849365234375,129.32009887695312,160.13455200195312,137.79371643066406,131.75177001953125
2016-12-01,159.2593994140625,133.95623779296875,129.01995849609375,143.8760986328125,141.78614807128906,132.4202423095703,159.85702514648438,139.23370361328125,134.24313354492188
2017-01-01,158.6577911376953,134.02996826171875,131.78408813476562,142.51589965820312,142.24734497070312,135.0478057861328,161.50717163085938,139.70516967773438,138.30477905273438
2017-02-01,160.86233520507812,134.69036865234375,134.01463317871094,145.39224243164062,144.84027099609375,134.61900329589844,161.28915405273438,140.36825561523438,138.86463928222656
2017-03-01,159.75128173828125,132.79013061523438,134.23670959472656,144.07937622070312,142.79354858398438,131.62884521484375,163.19500732421875,142.0618896484375,138.31155395507812
2017-04-01,161.32261657714844,134.1894073486328,131.38710021972656,143.18984985351562,143.7307586669922,131.79505920410156,164.64028930664062,141.7458038330078,139.2982177734375
2017-05-01,157.82131958007812,133.09803771972656,130.2855224609375,142.46139526367188,144.217041015625,136.6748046875,168.82412719726562,140.49313354492188,142.44473266601562
2017-06-01,160.54391479492188,133.67022705078125,133.98419189453125,145.03326416015625,143.905029296875,135.90451049804688,166.27862548828125,143.01016235351562,145.64561462402344
2017-07-01,160.80487060546875,135.51039123535156,133.4636993408203,143.94305419921875,144.96673583984375,135.681640625,174.33901977539062,142.7125701904297,141.37994384765625
2017-08-01,159.14553833007812,134.1035919189453,133.80528259277344,142.64309692382812,144.53521728515625,134.2369842529297,176.1048583984375,144.10569763183594,135.25218200683594
2017-09-01,158.14981079101562,134.34854125976562,133.68362426757812,144.32435607910156,145.59051513671875,131.93807983398438,173.56251525878906,143.10009765625,127.84370422363281
2017-10-01,160.05874633789062,132.24618530273438,133.04928588867188,145.83587646484375,144.5382537841797,131.82174682617188,178.95864868164062,144.25975036621094,129.57077026367188
2017-11-01,160.41189575195312,134.17861938476562,129.87939453125,145.71725463867188,146.65234375,133.68797302246094,177.3145294189453,142.7171630859375,136.89593505859375
2017-12-01,161.61734008789062,132.69973754882812,132.29443359375,145.98373413085938,145.9228973388672,134.5885772705078,180.53656005859375,143.17819213867188,141.3741455078125
2018-01-01,162.5400390625,134.78155517578125,132.76834106445312,144.60858154296875,147.35000610351562,137.93960571289062,185.13861083984375,143.0460205078125,144.2892303466797
