REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,154.63995361328125,133.6507568359375,144.68276977539062,156.7794189453125,151.66249084472656,143.64779663085938,175.09024047851562,136.5544891357422,151.31820678710938
2019-09-01,154.85940551757812,133.5060272216797,144.86178588867188,156.19444274902344,150.55673217773438,139.3585968017578,176.00588989257812,136.23912048339844,141.7030792236328
2019-10-01,154.6800079345703,133.46922302246094,143.53643798828125,157.06259155273438,149.77813720703125,136.67733764648438,176.05494689941406,135.3769073486328,139.633056640625
2019-11-01,155.05722045898438,133.82943725585938,144.4871826171875,157.517333984375,151.13327026367188,138.8487548828125,177.22447204589844,135.79205322265625,147.7418212890625
2019-12-01,155.95724487304688,133.98635864257812,144.41635131835938,157.2154998779297,151.31243896484375,140.91015625,175.29388427734375,135.5922088623047,149.86480712890625
2020-01-01,155.40643310546875,134.71517944335938,145.6548309326172,158.15164184570312,152.2413330078125,144.0753936767578,175.11888122558594,136.6162872314453,153.47674560546875
2020-02-01,155.12396240234375,134.28659057617188,147.42428588867188,158.33848571777344,152.79579162597656,144.99737548828125,176.9951171875,137.01136779785156,153.2410125732422
2020-03-01,154.71133422851562,134.82241821289062,146.3990020751953,159.33383178710938,152.58047485351562,144.83648681640625,178.2842254638672,137.0474853515625,155.65628051757812
2020-04-01,155.17266845703125,134.94049072265625,146.79794311523438,159.87979125976562,153.00352478027344,144.44155883789062,177.93771362304688,136.96873474121094,154.97842407226562
2020-05-01,155.03280639648438,134.4850616455078,147.0270538330078,159.64691162109375,152.4478759765625,146.5725860595703,178.092041015625,137.67501831054688,155.48854064941406
2020-06-01,153.56837463378906,133.63385009765625,146.60885620117188,159.73614501953125,153.4048309326172,147.89315795898438,178.13616943359375,136.45773315429688,159.42431640625
2020-07-01,154.98931884765625,134.0490264892578,147.43746948242188,160.68862915039062,154.69854736328125,148.5477294921875,180.4153594970703,137.87713623046875,157.4229736328125
2020-08-01,154.1477508544922,134.28244018554688,148.77786254882812,160.24990844726562,153.61331176757812,147.53677368164062,180.34512329101562,137.1894989013672,151.2890625
2020-09-01,154.27845764160156,134.58924865722656,147.73916625976562,161.00439453125,152.9688720703125,143.4647216796875,179.6181640625,137.22634887695312,144.05703735351562
2020-10-01,154.3917236328125,134.64944458007812,147.785888671875,161.46705627441406,152.73446655273438,141.72262573242188,181.21676635742188,137.04978942871094,145.464599609375
2020-11-01,156.25177001953125,135.11953735351562,148.910400390625,162.53219604492188,153.6739501953125,142.74205017089844,181.0918731689453,135.6684112548828,154.264892578125
2020-12-01,155.77072143554688,135.0361328125,149.33517456054688,161.1109619140625,154.2252197265625,143.51657104492188,181.13467407226562,135.53636169433594,157.54754638671875
2021-01-01,154.99830627441406,134.95484924316406,150.96017456054688,162.98248291015625,154.3619384765625,147.55502319335938,179.91329956054688,138.34500122070312,161.92315673828125
