REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,150.59632873535156,128.99710083007812,136.5445556640625,146.00184631347656,141.7027587890625,138.45037841796875,164.27386474609375,131.4052734375,133.16867065429688
2017-09-01,148.3919677734375,126.89351654052734,135.81491088867188,145.83352661132812,142.8648681640625,136.52952575683594,164.88528442382812,131.0296630859375,126.27207946777344
2017-10-01,149.62774658203125,129.5653839111328,136.13162231445312,146.9715576171875,143.53375244140625,137.03074645996094,166.9508056640625,131.0890350341797,127.20863342285156
2017-11-01,151.56158447265625,129.74560546875,135.8682403564453,146.1976318359375,144.6040496826172,139.91146850585938,167.9363555908203,130.51211547851562,136.51272583007812
2017-12-01,151.0052490234375,130.37086486816406,133.49481201171875,146.19876098632812,144.39065551757812,140.5587158203125,169.5286865234375,129.31951904296875,140.20071411132812
2018-01-01,150.18252563476562,128.53004455566406,135.26531982421875,146.8203125,145.01495361328125,143.6751708984375,169.95985412597656,131.56072998046875,142.2244415283203
2018-02-01,152.90350341796875,130.01254272460938,137.70938110351562,147.69403076171875,145.98680114746094,144.48948669433594,173.80845642089844,131.94839477539062,142.36102294921875
2018-03-01,148.83465576171875,130.0526885986328,137.73751831054688,147.73435974121094,146.73260498046875,139.96502685546875,175.5200653076172,133.025390625,142.3511962890625
2018-04-01,152.19598388671875,128.74526977539062,140.51564025878906,147.62245178222656,148.19656372070312,139.95697021484375,175.41232299804688,132.96469116210938,140.58450317382812
2018-05-01,151.70162963867188,130.37620544433594,143.05209350585938,147.49557495117188,148.0568389892578,142.82037353515625,178.35302734375,132.45828247070312,142.8778076171875
2018-06-01,150.7342987060547,129.21707153320312,142.79202270507812,147.06973266601562,148.79580688476562,145.13345336914062,178.56460571289062,133.8191680908203,145.599609375
2018-07-01,148.8834991455078,128.61996459960938,141.7362060546875,148.4488525390625,149.99925231933594,144.63380432128906,182.02066040039062,133.822509765625,143.72946166992188
2018-08-01,149.68316650390625,127.8920669555664,140.38958740234375,149.28045654296875,150.29220581054688,143.4240264892578,180.521484375,135.548095703125,138.00759887695312
2018-09-01,150.26657104492188,129.17945861816406,142.1608123779297,149.43153381347656,149.1303253173828,141.451416015625,182.56466674804688,134.7646484375,130.58880615234375
2018-10-01,149.76339721679688,126.46907043457031,141.19114685058594,149.55291748046875,149.69265747070312,140.26950073242188,183.15975952148438,135.20855712890625,131.84808349609375
2018-11-01,149.01727294921875,128.1011199951172,140.5328369140625,149.01536560058594,150.01773071289062,141.74269104003906,183.50144958496094,135.19223022460938,142.3036346435547
2018-12-01,150.03976440429688,128.27438354492188,140.51803588867188,149.72879028320312,150.1719970703125,144.17800903320312,184.99717712402344,134.50741577148438,146.07919311523438
2019-01-01,149.78274536132812,129.1349334716797,142.77792358398438,149.92083740234375,151.7399139404297,148.955810546875,187.87152099609375,134.96400451660156,150.400146484375
