REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,156.32284545898438,134.19993591308594,124.19142150878906,138.1007080078125,137.71139526367188,131.6863555908203,159.48260498046875,131.87875366210938,123.53446960449219
2015-09-01,157.6298828125,134.31686401367188,123.23294830322266,138.63388061523438,136.72427368164062,129.8478240966797,159.5513153076172,131.2115478515625,116.15188598632812
2015-10-01,157.42965698242188,133.88314819335938,124.12518310546875,138.72341918945312,135.43545532226562,128.7943115234375,158.01220703125,131.35231018066406,115.25347900390625
2015-11-01,156.95138549804688,135.11180114746094,124.69356536865234,138.892333984375,137.0489044189453,130.48216247558594,157.32498168945312,130.89955139160156,121.91691589355469
2015-12-01,158.09823608398438,133.97671508789062,124.6773452758789,138.60623168945312,136.87823486328125,130.97738647460938,156.6532745361328,131.15359497070312,122.89738464355469
2016-01-01,158.754150390625,135.06317138671875,126.35922241210938,139.2991485595703,137.58189392089844,133.95362854003906,157.70657348632812,131.48605346679688,125.11945343017578
2016-02-01,158.33242797851562,133.77392578125,128.78358459472656,139.88523864746094,136.860107421875,131.81442260742188,157.13156127929688,132.3511962890625,123.00668334960938
2016-03-01,159.85000610351562,134.29623413085938,128.04916381835938,139.89727783203125,137.292236328125,129.5524139404297,157.9767608642578,132.83099365234375,125.95069885253906
2016-04-01,159.66302490234375,133.8035125732422,130.02304077148438,140.24160766601562,137.98873901367188,129.7797393798828,157.86856079101562,131.95660400390625,128.0130157470703
2016-05-01,159.55972290039062,133.53981018066406,130.04525756835938,140.88050842285156,137.99179077148438,132.63021850585938,157.71678161621094,132.70314025878906,127.73728942871094
2016-06-01,159.9748077392578,133.70828247070312,132.35647583007812,140.8607940673828,138.511474609375,132.19747924804688,158.5489501953125,131.62374877929688,130.53179931640625
2016-07-01,159.53646850585938,133.10716247558594,133.73452758789062,140.41058349609375,138.49072265625,133.50987243652344,159.1089324951172,132.2747344970703,126.96211242675781
2016-08-01,159.1334228515625,133.25267028808594,133.21572875976562,141.576904296875,138.77114868164062,132.28033447265625,160.12387084960938,132.23318481445312,119.07373046875
2016-09-01,158.70730590820312,132.890625,132.88211059570312,141.12564086914062,138.12445068359375,129.73504638671875,161.43380737304688,131.78134155273438,111.40599060058594
2016-10-01,159.404296875,131.3123321533203,132.9088134765625,141.48794555664062,137.3753204345703,129.3126678466797,161.9090576171875,131.60797119140625,114.58700561523438
2016-11-01,161.66346740722656,132.20571899414062,131.85171508789062,141.5067901611328,138.4999237060547,131.37130737304688,161.97940063476562,133.35726928710938,122.90776062011719
2016-12-01,159.01104736328125,132.4546661376953,131.87271118164062,140.95196533203125,138.775390625,133.50128173828125,162.4618682861328,131.72650146484375,124.80908203125
2017-01-01,158.16616821289062,132.74607849121094,132.9688720703125,141.89706420898438,139.73416137695312,133.88905334472656,164.2684326171875,133.10699462890625,128.09689331054688
