REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,151.034912109375,132.5962677001953,140.39187622070312,152.12313842773438,147.35369873046875,141.89845275878906,167.1759033203125,136.59368896484375,138.33816528320312
2018-09-01,147.91575622558594,132.37417602539062,139.68267822265625,152.39035034179688,147.3080596923828,138.88038635253906,168.85337829589844,136.6245574951172,131.0950469970703
2018-10-01,150.65586853027344,133.059326171875,138.68045043945312,152.3600616455078,146.33096313476562,137.8032684326172,167.70382690429688,136.54287719726562,133.26239013671875
2018-11-01,149.59539794921875,131.77865600585938,139.38748168945312,152.920166015625,147.36026000976562,141.1256103515625,168.491943359375,136.42318725585938,140.71212768554688
2018-12-01,149.85206604003906,133.31605529785156,139.28268432617188,153.3721923828125,148.89340209960938,141.76654052734375,170.07760620117188,135.8383331298828,143.71588134765625
2019-01-01,149.97779846191406,133.54766845703125,140.7120819091797,153.69850158691406,148.5684356689453,143.84988403320312,169.21096801757812,137.39358520507812,148.12060546875
2019-02-01,150.35321044921875,132.61929321289062,141.3802947998047,154.12307739257812,149.35052490234375,143.07647705078125,170.5906524658203,138.009765625,147.9833984375
2019-03-01,149.5222930908203,133.4720001220703,141.53993225097656,154.58517456054688,149.23587036132812,141.38955688476562,170.10374450683594,138.28697204589844,150.64332580566406
2019-04-01,151.10655212402344,133.3737335205078,144.23876953125,153.95765686035156,150.142578125,139.1893310546875,169.69223022460938,138.64382934570312,149.5098114013672
2019-05-01,150.32476806640625,132.51853942871094,143.80050659179688,154.44442749023438,150.02378845214844,140.32333374023438,172.28115844726562,138.6845703125,148.73394775390625
2019-06-01,150.4906463623047,132.25485229492188,145.13760375976562,155.41629028320312,149.78402709960938,140.6222686767578,173.32217407226562,138.83151245117188,150.63427734375
2019-07-01,149.86148071289062,131.90269470214844,146.4700927734375,155.2752685546875,151.51722717285156,142.4380645751953,173.36846923828125,138.76849365234375,150.78631591796875
2019-08-01,151.7080078125,131.2105712890625,146.6046905517578,155.49888610839844,149.57130432128906,141.75628662109375,175.1375732421875,138.84727478027344,142.173095703125
2019-09-01,150.578125,130.68344116210938,146.39935302734375,156.0531463623047,150.09738159179688,134.92762756347656,174.02285766601562,139.00869750976562,138.66156005859375
2019-10-01,150.58737182617188,130.70916748046875,145.1437530517578,155.98854064941406,148.78102111816406,136.45498657226562,173.80540466308594,139.2407684326172,138.37905883789062
2019-11-01,150.13681030273438,130.86407470703125,144.9990234375,156.9678955078125,150.04367065429688,138.1575469970703,173.71408081054688,139.53846740722656,147.1997833251953
2019-12-01,150.18128967285156,130.6665802001953,145.9051513671875,157.18426513671875,150.1298828125,141.07186889648438,173.10980224609375,139.30885314941406,150.9040985107422
2020-01-01,150.31536865234375,130.75701904296875,146.24749755859375,157.9818878173828,150.92367553710938,144.19088745117188,173.3148193359375,140.0127716064453,154.55117797851562
