REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,149.58132934570312,131.67454528808594,136.71353149414062,146.52479553222656,145.46401977539062,138.95462036132812,169.07479858398438,135.1634521484375,131.34567260742188
2017-09-01,148.62564086914062,130.7289581298828,137.10797119140625,146.7811279296875,144.33529663085938,136.45925903320312,168.90646362304688,134.62646484375,123.95115661621094
2017-10-01,151.6427001953125,131.11459350585938,135.8896484375,146.57029724121094,144.5233154296875,137.24522399902344,167.57235717773438,134.7239532470703,128.7474365234375
2017-11-01,150.67376708984375,131.69198608398438,135.3624725341797,146.85546875,144.78640747070312,140.36163330078125,169.4881591796875,135.0369873046875,139.16546630859375
2017-12-01,151.33082580566406,130.3741912841797,136.02491760253906,147.14501953125,144.76116943359375,142.71206665039062,170.46141052246094,134.3868408203125,142.56959533691406
2018-01-01,150.1357421875,130.8751678466797,136.2294921875,147.80419921875,145.82257080078125,145.35789489746094,172.9626922607422,135.36090087890625,143.2681884765625
2018-02-01,151.25537109375,129.64895629882812,137.8973388671875,147.74319458007812,146.14968872070312,144.99789428710938,173.23809814453125,135.4668426513672,142.22283935546875
2018-03-01,150.04913330078125,130.363525390625,137.94784545898438,147.913818359375,147.57061767578125,143.615966796875,174.17819213867188,136.68301391601562,141.1595458984375
2018-04-01,151.55966186523438,129.90185546875,138.5845489501953,148.28524780273438,147.31402587890625,143.5948486328125,175.400146484375,136.53749084472656,141.48281860351562
2018-05-01,151.9682159423828,131.5131072998047,139.7888641357422,148.473388671875,147.1563720703125,146.50762939453125,177.61395263671875,136.34579467773438,143.64453125
2018-06-01,152.1756591796875,130.70187377929688,141.6552276611328,148.46621704101562,148.07749938964844,145.0648193359375,178.442138671875,136.1434783935547,144.96951293945312
2018-07-01,151.26101684570312,131.38894653320312,141.09201049804688,148.7017364501953,148.510009765625,144.97872924804688,178.91078186035156,136.76954650878906,143.04830932617188
2018-08-01,150.70538330078125,129.8029327392578,141.31805419921875,149.2807159423828,147.59722900390625,144.23712158203125,180.21554565429688,137.3873748779297,137.31393432617188
2018-09-01,148.9761962890625,130.96884155273438,141.241943359375,149.796142578125,147.75999450683594,141.65745544433594,181.47340393066406,137.76318359375,129.9856719970703
2018-10-01,149.46963500976562,129.98904418945312,140.58799743652344,150.31320190429688,147.25079345703125,141.63876342773438,181.77536010742188,137.25582885742188,132.13894653320312
2018-11-01,149.82278442382812,128.95913696289062,140.02166748046875,150.47076416015625,147.95040893554688,142.4788055419922,183.2978973388672,137.2781982421875,139.65087890625
2018-12-01,150.8280792236328,131.3934326171875,138.53929138183594,150.53945922851562,147.28640747070312,143.70455932617188,181.78749084472656,136.41432189941406,141.61196899414062
2019-01-01,149.22402954101562,129.50267028808594,141.77029418945312,151.0189208984375,149.16708374023438,146.39857482910156,182.7725830078125,137.77267456054688,146.4486083984375
