REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,152.8478546142578,134.46380615234375,141.52508544921875,150.82870483398438,146.56515502929688,138.75140380859375,171.98171997070312,130.5771942138672,142.61239624023438
2018-09-01,148.64553833007812,135.82553100585938,142.083740234375,151.96646118164062,146.65353393554688,138.3063201904297,170.98977661132812,130.85165405273438,134.8394317626953
2018-10-01,151.99603271484375,134.31919860839844,141.0443115234375,152.47373962402344,145.25299072265625,135.48411560058594,172.05990600585938,131.11508178710938,137.080322265625
2018-11-01,150.4757080078125,134.27549743652344,142.10256958007812,152.54335021972656,146.44107055664062,139.2772979736328,172.74490356445312,130.74853515625,144.46124267578125
2018-12-01,150.17926025390625,133.37203979492188,139.99203491210938,153.3583221435547,146.071044921875,141.05897521972656,172.39517211914062,129.9040069580078,147.38934326171875
2019-01-01,150.16021728515625,133.99185180664062,142.75970458984375,153.36990356445312,148.19517517089844,145.8287353515625,173.0318145751953,133.2168731689453,151.57968139648438
2019-02-01,150.04161071777344,134.21304321289062,141.81427001953125,153.38291931152344,148.01458740234375,143.582275390625,175.756591796875,132.39834594726562,153.18106079101562
2019-03-01,150.52151489257812,135.49667358398438,143.47601318359375,154.26361083984375,150.43902587890625,141.22731018066406,175.53648376464844,132.63108825683594,156.7174530029297
2019-04-01,150.1256103515625,135.0450897216797,145.14773559570312,154.5054931640625,148.08238220214844,140.39688110351562,172.89111328125,134.0387725830078,155.13876342773438
2019-05-01,150.89974975585938,134.90110778808594,144.0335693359375,155.31698608398438,148.96267700195312,143.64920043945312,172.9525146484375,134.1683349609375,154.02392578125
2019-06-01,149.82534790039062,134.5293731689453,143.84121704101562,155.8754425048828,150.32974243164062,140.78848266601562,171.67233276367188,133.69708251953125,152.1594696044922
2019-07-01,150.2041015625,133.76336669921875,147.0721435546875,155.91522216796875,148.79080200195312,144.8751220703125,175.95703125,133.39376831054688,153.38525390625
2019-08-01,149.60430908203125,134.37046813964844,145.66482543945312,156.55941772460938,147.2332000732422,141.49166870117188,172.36155700683594,133.2071990966797,145.15057373046875
2019-09-01,148.29135131835938,133.1293182373047,145.85812377929688,156.6453094482422,149.07083129882812,139.73526000976562,172.64663696289062,132.62916564941406,142.5712127685547
2019-10-01,148.72915649414062,133.50265502929688,146.5753631591797,157.5443115234375,147.5721435546875,135.7344970703125,171.32476806640625,132.39767456054688,143.0013427734375
2019-11-01,150.0166015625,133.74989318847656,146.11415100097656,157.87380981445312,149.74850463867188,137.24124145507812,170.35284423828125,131.66891479492188,152.64002990722656
2019-12-01,151.46066284179688,131.58258056640625,148.57936096191406,158.42025756835938,149.7427520751953,139.2282257080078,170.874267578125,131.5886993408203,152.50485229492188
2020-01-01,147.90557861328125,132.52438354492188,145.59024047851562,158.39710998535156,149.53524780273438,145.1002197265625,170.71530151367188,133.66500854492188,156.6806182861328
