REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,151.52410888671875,135.30905151367188,142.12130737304688,159.05445861816406,148.15310668945312,135.35086059570312,160.0506591796875,132.5384979248047,148.5421142578125
2019-09-01,150.03074645996094,135.37942504882812,143.34677124023438,160.4835968017578,148.30328369140625,132.67677307128906,162.36257934570312,133.17025756835938,140.35415649414062
2019-10-01,148.68258666992188,134.1028289794922,143.08798217773438,160.29800415039062,146.41049194335938,129.71449279785156,162.73561096191406,133.8904266357422,138.20819091796875
2019-11-01,149.95481872558594,134.07464599609375,143.40914916992188,161.34657287597656,149.65916442871094,133.14195251464844,162.3494873046875,133.38192749023438,148.1373291015625
2019-12-01,148.94866943359375,133.059814453125,143.43670654296875,162.0577850341797,147.7044677734375,134.68850708007812,161.43618774414062,132.6636962890625,150.951904296875
2020-01-01,147.8482666015625,134.7447967529297,144.3752899169922,162.3582763671875,148.8846893310547,138.8605499267578,162.81488037109375,133.41427612304688,153.10736083984375
2020-02-01,147.47531127929688,136.30477905273438,143.7462158203125,162.98008728027344,149.94798278808594,139.88784790039062,161.741455078125,134.93653869628906,151.012451171875
2020-03-01,146.95883178710938,134.3888397216797,144.47354125976562,162.6501922607422,148.82554626464844,138.7924346923828,163.10797119140625,134.26702880859375,150.32174682617188
2020-04-01,147.56011962890625,135.10519409179688,146.9656982421875,163.89834594726562,148.0952606201172,137.99412536621094,161.1663055419922,134.949951171875,151.08834838867188
2020-05-01,147.2847137451172,134.17825317382812,145.55120849609375,164.74722290039062,149.87368774414062,143.1517791748047,163.9371337890625,134.2125244140625,153.0575408935547
2020-06-01,146.13768005371094,134.7034454345703,144.5051727294922,164.882080078125,147.4483642578125,142.41229248046875,163.6048583984375,133.1676788330078,157.59121704101562
2020-07-01,148.32644653320312,133.69821166992188,147.16848754882812,165.8543243408203,149.6083984375,144.13389587402344,163.81982421875,133.16769409179688,152.9681396484375
2020-08-01,146.72032165527344,133.0823974609375,146.7810821533203,166.4361114501953,148.68943786621094,140.55142211914062,163.29461669921875,133.93649291992188,145.187255859375
2020-09-01,143.63906860351562,132.04898071289062,147.81600952148438,166.76016235351562,146.9849090576172,139.3123779296875,163.7056121826172,133.4580078125,138.75582885742188
2020-10-01,145.91537475585938,132.37890625,147.8857421875,166.64547729492188,147.7555389404297,139.09938049316406,163.13682556152344,132.24920654296875,137.07122802734375
2020-11-01,145.2487335205078,134.9202880859375,147.82147216796875,167.73944091796875,146.9822998046875,140.3377685546875,164.2574005126953,133.322509765625,147.88682556152344
2020-12-01,146.76101684570312,134.33956909179688,148.78277587890625,167.561279296875,146.35504150390625,140.325439453125,164.40127563476562,131.15745544433594,147.37396240234375
2021-01-01,145.2876434326172,133.94039916992188,149.278564453125,168.372802734375,149.4530487060547,141.74542236328125,164.16775512695312,133.59657287597656,153.6444549560547
