REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,154.961669921875,134.45254516601562,146.57415771484375,155.7562255859375,150.4794921875,141.41873168945312,170.6917724609375,137.58993530273438,150.88128662109375
2019-09-01,153.994140625,133.21961975097656,145.46849060058594,156.3885955810547,151.36395263671875,138.1432647705078,171.88027954101562,137.17965698242188,143.38214111328125
2019-10-01,153.29505920410156,133.47518920898438,146.12762451171875,158.862060546875,148.90792846679688,136.25172424316406,171.436279296875,138.22894287109375,141.51889038085938
2019-11-01,155.3065185546875,134.57015991210938,146.04933166503906,160.00750732421875,150.91015625,138.40916442871094,171.44924926757812,136.9954833984375,148.41098022460938
2019-12-01,155.52694702148438,133.00674438476562,145.969482421875,158.79629516601562,150.60386657714844,141.09715270996094,169.05030822753906,137.2490234375,150.05947875976562
2020-01-01,153.76612854003906,135.60177612304688,149.3769989013672,161.02883911132812,152.36956787109375,144.18798828125,172.64276123046875,137.9279327392578,153.7186737060547
2020-02-01,154.17254638671875,133.43431091308594,148.5933380126953,158.9248809814453,150.8001708984375,145.83334350585938,170.65016174316406,138.32931518554688,153.2833251953125
2020-03-01,154.04232788085938,134.6077423095703,148.51190185546875,161.70309448242188,151.46148681640625,145.33245849609375,171.99246215820312,138.6638946533203,154.0868682861328
2020-04-01,152.78973388671875,133.39895629882812,148.68321228027344,163.61712646484375,150.21487426757812,145.50439453125,172.5015869140625,137.66163635253906,154.73374938964844
2020-05-01,153.09359741210938,133.59190368652344,149.3216552734375,160.6414794921875,152.33456420898438,146.81533813476562,171.88604736328125,136.86012268066406,155.14109802246094
2020-06-01,152.06239318847656,134.15867614746094,149.89874267578125,163.40582275390625,152.6056671142578,147.88201904296875,172.17494201660156,137.10142517089844,157.13381958007812
2020-07-01,153.0435791015625,132.74246215820312,151.17239379882812,163.66029357910156,152.48495483398438,147.13458251953125,171.9097900390625,137.01937866210938,153.4923095703125
2020-08-01,152.94024658203125,133.1726837158203,152.1282501220703,162.99107360839844,152.46603393554688,147.49554443359375,171.7210693359375,137.97434997558594,145.74847412109375
2020-09-01,153.77239990234375,133.62197875976562,152.00433349609375,162.5714874267578,151.3592529296875,142.48431396484375,170.9270477294922,136.79339599609375,139.36065673828125
2020-10-01,153.33193969726562,134.69259643554688,151.50732421875,162.24298095703125,151.60601806640625,142.42848205566406,169.290771484375,136.80677795410156,141.74932861328125
2020-11-01,152.60939025878906,133.95748901367188,151.64129638671875,163.49606323242188,153.460205078125,142.63658142089844,169.77438354492188,136.27334594726562,148.26535034179688
2020-12-01,153.52316284179688,134.2866973876953,152.6953125,166.898193359375,153.50521850585938,144.93746948242188,170.80902099609375,136.90927124023438,152.960205078125
2021-01-01,153.6907958984375,135.21453857421875,154.70614624023438,165.52406311035156,153.67230224609375,144.71534729003906,170.11788940429688,137.22422790527344,158.48977661132812
