REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,152.543701171875,131.9080810546875,141.0905303955078,150.50479125976562,147.37281799316406,140.41751098632812,171.48300170898438,135.93914794921875,138.00479125976562
2018-09-01,149.880126953125,133.3575439453125,141.3160400390625,149.7568817138672,145.60678100585938,139.1270751953125,171.25900268554688,135.7853240966797,133.28790283203125
2018-10-01,152.92372131347656,133.24740600585938,139.13018798828125,150.5436248779297,147.88229370117188,136.96868896484375,172.48739624023438,134.5821075439453,133.45550537109375
2018-11-01,153.29049682617188,131.8054962158203,138.78103637695312,150.23245239257812,148.6143798828125,139.36083984375,173.5155029296875,134.39036560058594,141.1351318359375
2018-12-01,154.27418518066406,132.12542724609375,140.25311279296875,151.48043823242188,148.244140625,141.94329833984375,172.52183532714844,133.95748901367188,143.93780517578125
2019-01-01,154.5597686767578,133.67955017089844,142.7261962890625,151.86044311523438,149.17892456054688,144.43710327148438,172.0770263671875,136.7548370361328,148.55572509765625
2019-02-01,155.33697509765625,134.99954223632812,142.5491943359375,152.2269287109375,149.08526611328125,142.59414672851562,175.8887481689453,136.4417724609375,147.781494140625
2019-03-01,155.04049682617188,135.306884765625,143.77749633789062,153.06277465820312,147.94647216796875,141.86561584472656,175.895751953125,136.41812133789062,149.01451110839844
2019-04-01,156.74374389648438,133.3000030517578,144.3792724609375,154.62765502929688,149.93942260742188,141.55148315429688,176.59046936035156,136.8276824951172,149.50515747070312
2019-05-01,155.1851043701172,133.241943359375,147.23602294921875,154.3529052734375,148.03305053710938,147.42666625976562,179.73660278320312,136.54736328125,151.24093627929688
2019-06-01,158.3935546875,134.97537231445312,145.70574951171875,152.9964599609375,149.910400390625,148.80322265625,178.73895263671875,137.9474334716797,152.33999633789062
2019-07-01,157.954833984375,133.90817260742188,148.48843383789062,154.37074279785156,150.23167419433594,151.45651245117188,181.53671264648438,137.97158813476562,152.2185516357422
2019-08-01,155.94845581054688,133.66920471191406,147.8199920654297,154.41856384277344,150.94021606445312,149.7885284423828,181.06619262695312,137.79849243164062,145.58738708496094
2019-09-01,154.27645874023438,134.10325622558594,147.69601440429688,155.9177703857422,150.31887817382812,146.31259155273438,181.71875,137.6540069580078,138.8339080810547
2019-10-01,156.2498321533203,131.78941345214844,146.9548797607422,156.08456420898438,150.46987915039062,142.82046508789062,179.06787109375,137.19677734375,137.77288818359375
2019-11-01,156.46136474609375,134.23672485351562,147.12405395507812,157.26358032226562,151.13316345214844,145.1243896484375,180.07598876953125,137.59292602539062,145.64535522460938
2019-12-01,156.77935791015625,133.20245361328125,147.2248077392578,157.52584838867188,150.34788513183594,147.07376098632812,178.098388671875,137.04812622070312,147.74539184570312
2020-01-01,156.9969940185547,132.80810546875,148.54351806640625,157.99502563476562,151.15293884277344,150.38583374023438,178.01174926757812,138.49476623535156,151.9396209716797
