REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,156.78216552734375,132.19418334960938,145.083251953125,157.26156616210938,145.95127868652344,143.488037109375,168.23162841796875,137.153564453125,147.13717651367188
2019-09-01,152.93505859375,131.22840881347656,145.986572265625,157.5029296875,146.11643981933594,140.4200439453125,170.5357666015625,136.85086059570312,138.662353515625
2019-10-01,154.3358154296875,132.00204467773438,143.59771728515625,157.9503631591797,146.62216186523438,139.02093505859375,170.41903686523438,135.97097778320312,136.70687866210938
2019-11-01,155.5359649658203,133.22540283203125,145.47482299804688,158.07305908203125,146.56600952148438,142.32962036132812,170.14266967773438,136.05960083007812,143.1201934814453
2019-12-01,154.9060516357422,132.92764282226562,145.52682495117188,158.5674285888672,148.87094116210938,144.28140258789062,171.09054565429688,135.23138427734375,146.84716796875
2020-01-01,153.8466796875,133.02525329589844,144.98605346679688,159.62997436523438,148.0886688232422,147.20326232910156,170.17779541015625,136.58026123046875,149.46609497070312
2020-02-01,155.7171630859375,133.3470916748047,147.44528198242188,159.81155395507812,150.18020629882812,145.8546142578125,171.84375,137.49417114257812,149.2924041748047
2020-03-01,154.64019775390625,132.70901489257812,146.63375854492188,160.83938598632812,148.41506958007812,145.82177734375,171.55789184570312,137.01400756835938,149.75869750976562
2020-04-01,153.56494140625,133.07940673828125,146.04574584960938,161.05282592773438,148.98963928222656,146.73995971679688,173.59080505371094,137.37118530273438,148.98626708984375
2020-05-01,156.10250854492188,132.64300537109375,147.2045440673828,161.6278076171875,150.836669921875,149.5221405029297,173.45846557617188,137.4776153564453,150.71524047851562
2020-06-01,154.49732971191406,130.53005981445312,146.4897918701172,161.57688903808594,151.2557373046875,150.51589965820312,174.716796875,137.00003051757812,152.67620849609375
2020-07-01,152.42640686035156,131.51918029785156,149.23095703125,162.95751953125,150.58413696289062,151.19998168945312,174.88156127929688,136.76065063476562,149.1752471923828
2020-08-01,155.43930053710938,130.80850219726562,148.17877197265625,162.22015380859375,149.55731201171875,149.65304565429688,172.73191833496094,135.80625915527344,142.56430053710938
2020-09-01,154.32241821289062,130.52554321289062,147.79835510253906,162.6488494873047,148.06851196289062,143.72653198242188,173.86924743652344,136.65899658203125,135.63299560546875
2020-10-01,153.44061279296875,131.7940673828125,147.19158935546875,163.48165893554688,149.4105224609375,144.0790557861328,173.0587921142578,135.64537048339844,136.71334838867188
2020-11-01,155.61477661132812,131.48504638671875,147.95431518554688,163.60223388671875,150.01934814453125,145.18124389648438,174.51513671875,136.298828125,145.90115356445312
2020-12-01,154.04550170898438,130.37771606445312,146.05612182617188,164.46478271484375,149.53509521484375,148.66366577148438,174.17852783203125,134.37477111816406,147.29302978515625
2021-01-01,152.30059814453125,131.3626708984375,150.33169555664062,164.92913818359375,150.77587890625,149.99485778808594,172.96945190429688,136.87411499023438,150.8914794921875
