REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,149.56005859375,129.66943359375,129.33560180664062,142.80673217773438,140.92083740234375,132.584228515625,162.11578369140625,131.81056213378906,121.68321228027344
2016-09-01,147.77825927734375,128.63108825683594,129.2493438720703,142.92959594726562,140.83709716796875,130.96775817871094,162.41827392578125,131.99749755859375,114.23841857910156
2016-10-01,150.91744995117188,127.58075714111328,129.99740600585938,143.66970825195312,141.3266143798828,131.7023468017578,162.15232849121094,131.3393096923828,116.75242614746094
2016-11-01,150.13885498046875,129.4038848876953,128.34597778320312,144.10516357421875,139.4944610595703,131.9434814453125,161.52626037597656,130.47711181640625,122.42193603515625
2016-12-01,150.68927001953125,128.08590698242188,127.68135070800781,143.1290283203125,141.0093536376953,135.3701171875,161.84616088867188,129.9821014404297,125.11685180664062
2017-01-01,149.75601196289062,127.97484588623047,130.81256103515625,144.52191162109375,141.87380981445312,138.8095245361328,162.89395141601562,132.26490783691406,128.45956420898438
2017-02-01,150.62240600585938,128.4751739501953,129.9916229248047,144.2850341796875,144.6387939453125,139.69332885742188,162.7962646484375,132.96224975585938,128.24801635742188
2017-03-01,149.96786499023438,128.49061584472656,130.71884155273438,144.52413940429688,142.36721801757812,136.62928771972656,165.6439208984375,132.94869995117188,128.03594970703125
2017-04-01,150.05075073242188,128.6012420654297,131.29736328125,144.30917358398438,142.72994995117188,137.5096435546875,167.30007934570312,132.975830078125,130.7244873046875
2017-05-01,149.55128479003906,127.45924377441406,131.01910400390625,144.49392700195312,142.81112670898438,137.99053955078125,168.034423828125,132.88485717773438,131.4786376953125
2017-06-01,149.05552673339844,128.47689819335938,131.52920532226562,144.75074768066406,143.67440795898438,136.63230895996094,167.0001220703125,132.61862182617188,135.04843139648438
2017-07-01,150.48892211914062,129.45394897460938,132.2596893310547,144.6715545654297,144.29412841796875,136.85076904296875,169.90359497070312,132.68521118164062,128.4143524169922
2017-08-01,150.34844970703125,128.55462646484375,131.5634765625,144.512451171875,145.17050170898438,136.2156219482422,171.15969848632812,134.25009155273438,121.4081802368164
2017-09-01,149.88223266601562,127.83506774902344,130.37904357910156,145.15443420410156,144.37661743164062,134.65884399414062,171.68521118164062,132.9707794189453,115.43543243408203
2017-10-01,149.5147705078125,127.69739532470703,129.74305725097656,144.99127197265625,143.1033172607422,135.148193359375,173.4854736328125,132.64930725097656,118.579833984375
2017-11-01,150.3488006591797,127.49836730957031,131.25885009765625,146.45277404785156,144.68862915039062,137.23550415039062,173.4003448486328,133.1491241455078,128.59310913085938
2017-12-01,151.0225830078125,127.49191284179688,128.83377075195312,146.24378967285156,144.70297241210938,139.88455200195312,174.2543487548828,131.3612823486328,131.51004028320312
2018-01-01,150.34315490722656,128.16819763183594,131.50860595703125,146.13229370117188,146.2528839111328,143.33322143554688,175.78121948242188,133.5551300048828,133.1411895751953
