REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,154.95790100097656,133.3789520263672,141.04490661621094,143.98428344726562,141.84390258789062,139.77651977539062,166.40585327148438,126.69058227539062,131.00723266601562
2017-09-01,152.01963806152344,133.76373291015625,137.84518432617188,142.86422729492188,140.305419921875,138.57533264160156,169.20986938476562,127.57705688476562,124.63679504394531
2017-10-01,152.78067016601562,131.52098083496094,137.94442749023438,143.50454711914062,142.54783630371094,139.2902374267578,171.04698181152344,128.50320434570312,126.91105651855469
2017-11-01,154.92807006835938,132.88035583496094,138.2361297607422,143.86984252929688,143.97021484375,141.46139526367188,173.9073486328125,126.79457092285156,136.43402099609375
2017-12-01,154.87100219726562,131.17860412597656,139.50344848632812,144.15921020507812,144.3101806640625,143.01475524902344,174.0647735595703,126.00325775146484,141.91485595703125
2018-01-01,154.47975158691406,133.55429077148438,141.93060302734375,145.58432006835938,146.2560272216797,145.44967651367188,175.61056518554688,130.53378295898438,142.22415161132812
2018-02-01,153.53494262695312,133.50216674804688,140.1768341064453,146.09942626953125,146.95880126953125,145.46249389648438,180.24136352539062,129.0343017578125,140.93576049804688
2018-03-01,154.76336669921875,134.90325927734375,143.28744506835938,144.846435546875,147.07135009765625,143.0274200439453,178.6531982421875,130.3423309326172,138.01385498046875
2018-04-01,155.97573852539062,133.08065795898438,143.57740783691406,144.6190185546875,146.73141479492188,145.35963439941406,182.15899658203125,132.31553649902344,138.37423706054688
2018-05-01,154.3731689453125,132.83787536621094,144.69000244140625,145.39700317382812,149.1590118408203,149.307861328125,184.95643615722656,131.4239044189453,140.54946899414062
2018-06-01,155.30267333984375,133.41004943847656,145.99717712402344,145.6394805908203,148.83438110351562,148.94500732421875,186.75030517578125,130.04461669921875,144.09140014648438
2018-07-01,157.1432342529297,133.60504150390625,146.79541015625,146.57284545898438,147.99114990234375,149.74539184570312,187.69757080078125,132.14859008789062,146.112548828125
2018-08-01,154.40036010742188,133.26023864746094,147.1058349609375,147.10467529296875,148.628662109375,147.7080078125,188.70762634277344,133.9706268310547,139.07522583007812
2018-09-01,153.32376098632812,132.95071411132812,146.65093994140625,147.7815704345703,146.236572265625,148.24232482910156,189.17013549804688,134.8941192626953,132.10589599609375
2018-10-01,153.81024169921875,133.12059020996094,144.37539672851562,146.81704711914062,147.96762084960938,145.4434051513672,189.18679809570312,133.75570678710938,132.29605102539062
2018-11-01,154.21405029296875,132.17880249023438,148.30496215820312,147.66778564453125,149.7867431640625,146.0548858642578,190.19268798828125,134.72091674804688,141.86407470703125
2018-12-01,151.76837158203125,131.43853759765625,146.03382873535156,147.54510498046875,150.18936157226562,147.58416748046875,190.8805694580078,133.77987670898438,144.3739013671875
2019-01-01,152.64178466796875,130.75196838378906,147.38510131835938,149.07693481445312,151.28433227539062,150.11883544921875,192.32540893554688,133.89112854003906,148.6269073486328
