REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,152.67483520507812,134.1771240234375,131.90682983398438,142.39083862304688,140.02020263671875,133.95668029785156,160.86614990234375,127.99017333984375,119.81341552734375
2016-09-01,150.86099243164062,133.6283721923828,130.22271728515625,141.84811401367188,140.3303985595703,130.32763671875,161.0537872314453,127.75862121582031,113.40544891357422
2016-10-01,151.3961181640625,133.70510864257812,129.52188110351562,141.108154296875,140.7991485595703,131.77005004882812,164.14370727539062,127.74958801269531,115.7010269165039
2016-11-01,152.04127502441406,134.3691864013672,129.61663818359375,142.36373901367188,141.16726684570312,131.75250244140625,163.52732849121094,127.40653991699219,124.20649719238281
2016-12-01,152.4143524169922,133.73423767089844,128.8509521484375,141.85202026367188,141.52505493164062,134.62448120117188,162.92025756835938,127.1794662475586,127.52622985839844
2017-01-01,152.00381469726562,134.59507751464844,130.08419799804688,143.15432739257812,143.19175720214844,137.866455078125,165.35215759277344,128.48318481445312,130.07737731933594
2017-02-01,154.43533325195312,135.02059936523438,130.48855590820312,142.61309814453125,143.83299255371094,138.19192504882812,166.80947875976562,130.3468017578125,128.4373779296875
2017-03-01,152.8682098388672,133.67567443847656,129.65492248535156,144.32093811035156,143.56494140625,136.0548858642578,166.8159637451172,130.5707550048828,127.06259155273438
2017-04-01,153.8427734375,134.561279296875,133.6495361328125,143.4019012451172,144.12387084960938,135.2207489013672,168.77691650390625,130.50015258789062,127.96985626220703
2017-05-01,151.49786376953125,134.24819946289062,132.716552734375,142.63742065429688,143.1417236328125,137.49945068359375,167.92703247070312,131.96697998046875,130.73876953125
2017-06-01,153.5067901611328,135.00808715820312,132.11904907226562,143.87115478515625,142.77920532226562,137.63711547851562,171.73182678222656,131.9994659423828,133.24815368652344
2017-07-01,150.85440063476562,132.93338012695312,134.15298461914062,144.52688598632812,144.01023864746094,137.1649169921875,172.0920867919922,131.8814697265625,129.9426727294922
2017-08-01,151.95123291015625,133.34716796875,135.28121948242188,145.19949340820312,145.177978515625,138.8469696044922,172.28411865234375,133.37887573242188,125.03555297851562
2017-09-01,150.1958465576172,132.146240234375,134.16293334960938,143.53672790527344,143.11322021484375,137.79721069335938,173.4015350341797,133.85086059570312,120.29344940185547
2017-10-01,151.7939453125,134.57373046875,131.56997680664062,143.59445190429688,143.82086181640625,137.5334930419922,173.29885864257812,132.5206756591797,122.86305236816406
2017-11-01,151.5066375732422,134.3360137939453,132.19520568847656,144.161865234375,145.96435546875,138.59637451171875,176.50363159179688,132.65782165527344,132.1323699951172
2017-12-01,152.34292602539062,132.16302490234375,135.06021118164062,145.48590087890625,146.79495239257812,140.79354858398438,178.86367797851562,132.30079650878906,137.81964111328125
2018-01-01,152.36666870117188,134.2427978515625,135.14215087890625,145.08604431152344,145.99200439453125,141.4373779296875,181.51022338867188,133.37152099609375,139.70306396484375
