REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,151.44105529785156,133.7630157470703,147.99420166015625,159.7742156982422,155.50411987304688,133.97349548339844,159.8067169189453,137.81356811523438,154.51107788085938
2020-09-01,148.77005004882812,134.01251220703125,148.7109375,159.28155517578125,154.18405151367188,131.6573944091797,159.67593383789062,135.322021484375,148.22296142578125
2020-10-01,151.60012817382812,134.09591674804688,145.84542846679688,160.15890502929688,154.48941040039062,130.74655151367188,160.57308959960938,135.89271545410156,147.26199340820312
2020-11-01,147.98684692382812,133.4769744873047,145.65182495117188,160.22500610351562,152.62429809570312,133.92892456054688,157.83407592773438,135.15267944335938,155.67349243164062
2020-12-01,148.57791137695312,132.38916015625,147.0628204345703,160.10092163085938,154.14976501464844,138.3068389892578,158.18568420410156,134.36985778808594,156.51644897460938
2021-01-01,150.21429443359375,133.37623596191406,147.9630126953125,160.49786376953125,153.74185180664062,137.0249481201172,158.575439453125,134.71978759765625,157.66595458984375
2021-02-01,147.94638061523438,135.29959106445312,149.47341918945312,159.84152221679688,153.9279022216797,136.52389526367188,155.8516845703125,136.60382080078125,155.43014526367188
2021-03-01,148.06906127929688,132.68751525878906,147.86558532714844,161.83895874023438,154.51434326171875,135.61245727539062,159.12496948242188,136.7286376953125,155.68019104003906
2021-04-01,148.83642578125,133.1956329345703,151.62994384765625,160.26451110839844,155.22525024414062,133.19677734375,158.69143676757812,137.71104431152344,153.64242553710938
2021-05-01,148.38397216796875,133.7959442138672,151.1508026123047,161.89605712890625,154.68389892578125,136.74508666992188,157.711669921875,137.08355712890625,153.43211364746094
2021-06-01,149.60299682617188,133.9276885986328,150.5748748779297,161.65736389160156,154.37098693847656,138.13694763183594,160.61859130859375,137.872314453125,155.54454040527344
2021-07-01,149.2340087890625,133.51910400390625,152.80203247070312,161.58157348632812,154.7144012451172,139.88436889648438,160.52293395996094,136.58070373535156,153.1996307373047
2021-08-01,149.29638671875,132.76327514648438,152.39886474609375,162.17257690429688,152.99798583984375,138.37510681152344,157.07896423339844,137.21917724609375,146.63931274414062
2021-09-01,147.24273681640625,132.61233520507812,153.4393310546875,161.95245361328125,152.1263427734375,137.73309326171875,159.00535583496094,136.89190673828125,142.56968688964844
