REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,153.65951538085938,140.85910034179688,122.32421875,138.16748046875,140.34808349609375,130.83363342285156,152.7108154296875,127.39236450195312,119.879638671875
2015-09-01,153.50244140625,138.38232421875,123.18838500976562,139.05250549316406,140.36642456054688,129.6815948486328,151.99575805664062,126.19012451171875,112.55418395996094
2015-10-01,155.00401306152344,139.169921875,121.86967468261719,139.0509490966797,139.99961853027344,129.0224609375,151.52369689941406,127.7523193359375,111.18534088134766
2015-11-01,155.82781982421875,139.41261291503906,122.64299774169922,139.70870971679688,141.4767608642578,132.24887084960938,151.49374389648438,127.6633529663086,121.39485168457031
2015-12-01,157.35423278808594,137.95083618164062,120.3535385131836,139.46563720703125,140.0249786376953,130.75869750976562,151.8526611328125,126.72013854980469,121.49694061279297
2016-01-01,154.48114013671875,137.66091918945312,120.18446350097656,139.96829223632812,141.333740234375,133.18899536132812,153.08172607421875,128.49961853027344,123.79695129394531
2016-02-01,156.5169677734375,138.8898162841797,122.5830078125,139.57797241210938,140.7526397705078,131.10302734375,152.19287109375,128.89060974121094,123.5824203491211
2016-03-01,155.83306884765625,138.6082763671875,122.72791290283203,141.11892700195312,141.1728515625,129.9586639404297,154.25588989257812,128.57080078125,123.95464324951172
2016-04-01,157.77667236328125,139.28659057617188,124.2481460571289,139.550537109375,141.52529907226562,131.90496826171875,154.1553955078125,127.82061004638672,123.1624984741211
2016-05-01,156.31234741210938,136.98878479003906,123.02618408203125,139.9915313720703,141.4758758544922,133.70278930664062,156.52967834472656,128.65695190429688,124.06230163574219
2016-06-01,157.39285278320312,138.05941772460938,124.2240219116211,140.77297973632812,141.5794677734375,134.8885040283203,157.91110229492188,127.56700897216797,123.41439056396484
2016-07-01,156.3247528076172,136.92469787597656,126.07333374023438,140.73265075683594,140.04466247558594,134.16375732421875,158.03921508789062,126.18307495117188,120.2901840209961
2016-08-01,156.7598876953125,137.83181762695312,123.99118041992188,142.55038452148438,140.4017333984375,134.87489318847656,156.9588623046875,125.89308166503906,116.16150665283203
2016-09-01,157.1693878173828,137.33795166015625,123.85783386230469,141.98953247070312,140.76779174804688,130.11691284179688,158.28228759765625,126.4879150390625,107.0859375
2016-10-01,155.84136962890625,135.25955200195312,122.29087829589844,142.71804809570312,140.10873413085938,130.97402954101562,157.56863403320312,125.57036590576172,109.67048645019531
2016-11-01,153.31204223632812,136.32147216796875,124.94014739990234,141.78125,140.38999938964844,132.67822265625,158.42343139648438,127.81584930419922,118.60301971435547
2016-12-01,154.0501708984375,135.10028076171875,123.08326721191406,143.9083251953125,140.7207794189453,133.73184204101562,157.33782958984375,127.32748413085938,122.58686828613281
2017-01-01,153.4864501953125,134.49163818359375,123.62981414794922,143.04977416992188,141.13766479492188,135.17068481445312,160.61769104003906,127.77862548828125,124.77589416503906
