REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,150.29930114746094,135.22828674316406,145.5268096923828,151.30801391601562,147.90036010742188,140.27281188964844,166.1344757080078,132.00738525390625,135.66505432128906
2018-09-01,149.82090759277344,134.0246124267578,145.77963256835938,153.18597412109375,147.43661499023438,138.9903106689453,167.8910675048828,131.76036071777344,130.3340606689453
2018-10-01,149.35574340820312,133.80007934570312,142.65301513671875,152.44703674316406,150.52577209472656,139.47259521484375,170.11354064941406,132.9144287109375,131.35340881347656
2018-11-01,150.97483825683594,135.58438110351562,144.23135375976562,153.1085968017578,151.25537109375,140.0391845703125,172.23828125,132.52574157714844,141.23907470703125
2018-12-01,150.0721435546875,135.02963256835938,143.99850463867188,152.74017333984375,149.93450927734375,143.17666625976562,170.1563720703125,132.43194580078125,144.93878173828125
2019-01-01,150.13973999023438,134.7411346435547,146.49566650390625,154.14622497558594,151.0507354736328,145.63088989257812,172.15277099609375,133.05398559570312,147.8157196044922
2019-02-01,148.77984619140625,134.6358642578125,147.06320190429688,154.42779541015625,151.83181762695312,144.7258758544922,174.15444946289062,133.83355712890625,148.15069580078125
2019-03-01,150.6630096435547,135.60256958007812,149.9932403564453,153.66220092773438,152.57333374023438,143.44354248046875,175.4263916015625,134.0987548828125,147.46124267578125
2019-04-01,152.8949432373047,134.31248474121094,150.00198364257812,155.1615753173828,152.12289428710938,144.3716278076172,176.33563232421875,133.81515502929688,147.43060302734375
2019-05-01,150.09384155273438,135.01834106445312,150.33065795898438,156.0435333251953,153.19020080566406,147.19932556152344,177.10696411132812,134.9469451904297,147.23387145996094
2019-06-01,150.26248168945312,135.1560821533203,151.68214416503906,155.29319763183594,153.9925079345703,145.69720458984375,177.10963439941406,134.93341064453125,149.0849609375
2019-07-01,150.48135375976562,133.94534301757812,151.02560424804688,156.94537353515625,153.05154418945312,147.7523651123047,179.0104522705078,134.02821350097656,149.95687866210938
2019-08-01,152.99343872070312,133.9774169921875,150.89456176757812,156.6706085205078,152.6741943359375,144.93902587890625,176.74868774414062,134.94281005859375,141.762939453125
2019-09-01,151.26593017578125,134.18678283691406,150.556884765625,157.40667724609375,152.35888671875,144.26080322265625,177.55670166015625,134.9473114013672,135.86026000976562
2019-10-01,150.47288513183594,133.7308349609375,152.42552185058594,158.5588836669922,151.40548706054688,142.095458984375,178.02215576171875,135.90260314941406,138.28811645507812
2019-11-01,149.28179931640625,132.87319946289062,148.92910766601562,159.20962524414062,152.63189697265625,142.51724243164062,179.06137084960938,135.45944213867188,147.1127166748047
2019-12-01,150.78285217285156,133.21157836914062,149.77667236328125,158.77066040039062,152.73590087890625,145.21505737304688,177.94515991210938,134.0124969482422,150.81439208984375
2020-01-01,148.16946411132812,133.92660522460938,152.02291870117188,158.8012237548828,152.79222106933594,146.689208984375,178.3682861328125,135.36630249023438,156.72723388671875
