REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,156.16758728027344,135.4025115966797,148.70278930664062,155.8115234375,151.68138122558594,145.32249450683594,176.01806640625,138.20236206054688,151.27301025390625
2019-09-01,155.4413604736328,134.8768310546875,148.7030029296875,157.37554931640625,151.49008178710938,139.5167999267578,176.2097930908203,137.9607391357422,144.16075134277344
2019-10-01,155.41644287109375,136.09237670898438,148.28956604003906,157.06906127929688,150.96408081054688,139.28488159179688,175.37774658203125,137.3743133544922,142.1767578125
2019-11-01,156.42230224609375,134.99569702148438,148.20343017578125,157.6390380859375,152.5938262939453,141.94345092773438,176.79232788085938,137.58926391601562,149.20358276367188
2019-12-01,156.79541015625,135.84857177734375,148.89443969726562,158.60665893554688,151.16653442382812,142.64822387695312,174.53488159179688,136.35226440429688,150.63172912597656
2020-01-01,156.77780151367188,136.8495635986328,149.316162109375,158.5924072265625,153.17105102539062,146.14422607421875,176.25750732421875,137.86532592773438,154.4501953125
2020-02-01,156.41802978515625,136.00096130371094,150.7044677734375,160.19874572753906,153.5521697998047,145.26278686523438,177.17318725585938,137.92100524902344,152.9090576171875
2020-03-01,156.8928680419922,136.306396484375,151.5665283203125,159.45361328125,154.10296630859375,145.21588134765625,176.7911376953125,138.46119689941406,153.90789794921875
2020-04-01,157.07440185546875,135.03790283203125,150.56585693359375,160.57696533203125,153.0795440673828,145.7493133544922,176.72763061523438,138.44345092773438,152.92889404296875
2020-05-01,155.34197998046875,135.50997924804688,152.20437622070312,160.6551513671875,153.55618286132812,149.30007934570312,178.743896484375,137.31265258789062,153.0250244140625
2020-06-01,154.21585083007812,135.8048553466797,152.1796875,161.9471435546875,153.99563598632812,150.16522216796875,178.1241455078125,137.31175231933594,156.39511108398438
2020-07-01,155.21853637695312,135.85137939453125,153.35009765625,162.58135986328125,154.3422088623047,149.50146484375,179.50228881835938,137.57679748535156,154.72509765625
2020-08-01,155.2337646484375,134.46701049804688,153.05056762695312,162.59243774414062,153.03143310546875,148.08685302734375,179.03692626953125,137.7461395263672,147.2442626953125
2020-09-01,155.15615844726562,134.40472412109375,152.53305053710938,162.6431884765625,153.08587646484375,145.27398681640625,177.93655395507812,137.18997192382812,142.59249877929688
2020-10-01,156.6658935546875,134.961669921875,153.34725952148438,164.28512573242188,153.19418334960938,142.72210693359375,178.6102294921875,137.66488647460938,144.58831787109375
2020-11-01,155.31845092773438,134.8812255859375,153.14700317382812,162.76071166992188,153.1842041015625,145.41445922851562,178.85134887695312,136.92068481445312,151.76316833496094
2020-12-01,156.59036254882812,135.7373046875,153.99267578125,164.07960510253906,154.83145141601562,147.4925537109375,179.30902099609375,136.61033630371094,154.07232666015625
2021-01-01,155.152099609375,136.198974609375,155.77737426757812,164.88299560546875,155.34632873535156,149.43496704101562,179.42491149902344,137.57411193847656,158.88470458984375
