REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,152.78768920898438,134.79501342773438,120.55382537841797,136.31185913085938,134.12734985351562,129.95657348632812,149.7683563232422,134.319091796875,120.20472717285156
2015-09-01,151.91110229492188,135.09620666503906,121.37368774414062,136.77069091796875,133.0726318359375,125.09117126464844,148.52761840820312,134.82672119140625,112.4610595703125
2015-10-01,148.58712768554688,132.8788299560547,121.15716552734375,136.59681701660156,132.8349151611328,123.00151062011719,146.724853515625,134.4647674560547,111.10223388671875
2015-11-01,153.32437133789062,134.3694610595703,120.50663757324219,137.01577758789062,133.12033081054688,124.13667297363281,147.61668395996094,132.90475463867188,118.29281616210938
2015-12-01,151.14382934570312,132.0044403076172,121.3466796875,136.81289672851562,134.0413818359375,123.71272277832031,144.36080932617188,132.2624053955078,119.61377716064453
2016-01-01,149.7018585205078,133.46324157714844,122.15913391113281,137.63043212890625,133.8819580078125,125.80677795410156,144.79052734375,133.70814514160156,124.49419403076172
2016-02-01,158.65538024902344,134.70187377929688,122.12838745117188,137.23223876953125,133.32281494140625,124.48651123046875,145.32821655273438,133.79287719726562,125.50904846191406
2016-03-01,153.66055297851562,134.3629150390625,123.40455627441406,137.36932373046875,134.23666381835938,124.08348083496094,145.40512084960938,134.66421508789062,125.46229553222656
2016-04-01,156.26211547851562,134.58152770996094,123.75953674316406,137.1392059326172,134.82797241210938,124.30096435546875,145.37432861328125,134.70582580566406,126.20475769042969
2016-05-01,152.505126953125,134.43264770507812,123.94725799560547,137.55783081054688,134.29293823242188,127.81379699707031,144.92999267578125,134.15330505371094,125.56221008300781
2016-06-01,158.12405395507812,134.44821166992188,125.27984619140625,137.6870574951172,134.92916870117188,130.1043701171875,146.33566284179688,133.75131225585938,130.7615509033203
2016-07-01,154.9115447998047,133.88671875,124.74446868896484,138.50900268554688,135.3186798095703,131.0291748046875,146.14297485351562,135.32003784179688,126.97525787353516
2016-08-01,157.71026611328125,134.66275024414062,125.40291595458984,138.32489013671875,135.50552368164062,129.86399841308594,146.57156372070312,135.2814483642578,121.82784271240234
2016-09-01,156.5822296142578,134.21026611328125,123.1996078491211,138.55191040039062,134.25836181640625,126.25630187988281,147.12753295898438,136.22128295898438,113.7839584350586
2016-10-01,160.56304931640625,134.62063598632812,124.11131286621094,138.6349639892578,135.34524536132812,126.04817962646484,148.00167846679688,137.38917541503906,116.6429214477539
2016-11-01,158.6888885498047,134.45578002929688,123.5198974609375,139.38272094726562,137.02352905273438,126.68013000488281,148.04713439941406,136.38265991210938,124.41647338867188
2016-12-01,157.73379516601562,134.8105926513672,121.19507598876953,139.7743377685547,138.28518676757812,127.94221496582031,148.91848754882812,136.52584838867188,128.0144805908203
2017-01-01,161.40802001953125,135.56942749023438,121.97637939453125,140.14828491210938,137.49526977539062,129.4249267578125,150.08773803710938,139.090576171875,130.4340057373047
