REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,152.9190216064453,135.45883178710938,135.1951446533203,146.8641357421875,145.9156494140625,135.2839813232422,163.59408569335938,136.81723022460938,134.75511169433594
2017-09-01,153.68478393554688,134.68382263183594,135.27584838867188,146.4077911376953,145.9471435546875,134.74960327148438,165.44937133789062,137.07516479492188,127.02619171142578
2017-10-01,154.30918884277344,134.90667724609375,133.7515411376953,147.5885467529297,146.45938110351562,135.1978302001953,164.02734375,135.65866088867188,128.38040161132812
2017-11-01,155.20399475097656,134.87310791015625,135.31759643554688,147.29705810546875,146.60519409179688,136.66433715820312,166.90350341796875,136.05166625976562,137.41455078125
2017-12-01,155.89810180664062,135.5555419921875,133.7318115234375,148.17190551757812,148.1537628173828,137.43115234375,166.7075653076172,134.78561401367188,140.19554138183594
2018-01-01,155.21554565429688,134.80801391601562,135.1316680908203,148.85520935058594,148.80987548828125,138.6441650390625,167.7725067138672,138.60719299316406,142.60897827148438
2018-02-01,156.99578857421875,135.84336853027344,134.48861694335938,148.5625,149.43203735351562,140.42715454101562,169.68881225585938,137.2237548828125,141.62515258789062
2018-03-01,156.7002716064453,136.49673461914062,136.8472900390625,149.36219787597656,149.08860778808594,140.49530029296875,170.49473571777344,137.64602661132812,141.64224243164062
2018-04-01,157.06826782226562,136.639892578125,136.23736572265625,150.07220458984375,149.79611206054688,139.180419921875,170.80397033691406,137.28631591796875,141.94859313964844
2018-05-01,155.44390869140625,136.14968872070312,137.77581787109375,151.06190490722656,149.42684936523438,142.0066680908203,172.49473571777344,137.98025512695312,145.2909393310547
2018-06-01,155.87905883789062,135.97650146484375,138.5163116455078,150.42210388183594,150.42584228515625,142.63198852539062,174.2884521484375,138.38099670410156,147.52316284179688
2018-07-01,157.79086303710938,136.50286865234375,137.67112731933594,149.53240966796875,150.33578491210938,142.40655517578125,175.81964111328125,138.93878173828125,143.5342254638672
2018-08-01,158.34024047851562,135.6356658935547,138.72921752929688,151.5384521484375,149.69488525390625,144.18701171875,176.67352294921875,139.59242248535156,135.97914123535156
2018-09-01,157.5039825439453,135.38336181640625,138.6190185546875,151.20826721191406,149.46942138671875,139.14505004882812,177.77064514160156,139.13241577148438,128.14749145507812
2018-10-01,158.012451171875,136.16900634765625,138.2940673828125,151.1110076904297,148.57427978515625,138.69216918945312,178.12234497070312,138.52755737304688,130.800048828125
2018-11-01,158.86114501953125,134.58792114257812,136.68206787109375,151.87789916992188,149.67738342285156,142.48593139648438,180.13035583496094,139.54995727539062,140.34413146972656
2018-12-01,158.69613647460938,135.84628295898438,137.14373779296875,151.7700653076172,151.37664794921875,141.34786987304688,180.6137237548828,137.65240478515625,142.15219116210938
2019-01-01,158.251708984375,135.6669158935547,139.0925750732422,152.68743896484375,151.16725158691406,143.265380859375,180.336181640625,140.14273071289062,146.09812927246094
