REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,153.28253173828125,131.30270385742188,132.131591796875,136.90679931640625,144.4027862548828,134.89805603027344,167.16653442382812,133.02891540527344,129.38943481445312
2016-09-01,152.7834014892578,130.2362518310547,132.04910278320312,138.7901611328125,143.6669921875,130.8672637939453,168.24534606933594,133.18478393554688,121.83470153808594
2016-10-01,152.8959197998047,130.7542266845703,131.78140258789062,139.14198303222656,143.49105834960938,130.99757385253906,167.5415496826172,134.21044921875,121.77340698242188
2016-11-01,153.97219848632812,129.02369689941406,131.06558227539062,138.4679718017578,142.8975372314453,133.4386749267578,169.45126342773438,131.73922729492188,128.7458953857422
2016-12-01,154.11984252929688,130.9127655029297,131.84329223632812,139.08984375,144.8729248046875,135.18460083007812,167.92213439941406,133.81117248535156,131.2415008544922
2017-01-01,155.26504516601562,130.26914978027344,129.9538116455078,139.54112243652344,143.6507568359375,139.36769104003906,169.06768798828125,134.95773315429688,136.15048217773438
2017-02-01,154.56704711914062,130.9822998046875,130.89584350585938,139.73194885253906,144.59494018554688,138.47219848632812,169.82212829589844,135.73614501953125,135.90704345703125
2017-03-01,155.00900268554688,130.9971160888672,130.34567260742188,139.97174072265625,143.88563537597656,138.1062469482422,173.326171875,135.32225036621094,135.08917236328125
2017-04-01,156.83953857421875,131.13279724121094,131.76840209960938,139.39125061035156,144.4572296142578,138.65621948242188,172.83352661132812,135.8177947998047,136.29974365234375
2017-05-01,154.81591796875,130.0125732421875,131.86239624023438,140.02639770507812,145.71359252929688,141.82818603515625,172.77755737304688,135.12631225585938,137.89285278320312
2017-06-01,153.85018920898438,131.46661376953125,131.70040893554688,141.73516845703125,145.4310760498047,141.27761840820312,172.68350219726562,135.04148864746094,141.05201721191406
2017-07-01,155.8709716796875,130.4912109375,135.054931640625,140.76751708984375,147.57711791992188,139.92645263671875,173.45269775390625,136.11761474609375,137.28561401367188
2017-08-01,153.69920349121094,130.51986694335938,135.07540893554688,142.1551971435547,145.76345825195312,139.97158813476562,174.30462646484375,136.8551483154297,134.40811157226562
2017-09-01,153.21908569335938,129.85919189453125,133.26585388183594,142.79293823242188,145.3236541748047,138.03884887695312,177.24229431152344,137.46591186523438,125.83918762207031
2017-10-01,152.91378784179688,129.11148071289062,134.64694213867188,141.99514770507812,146.5172882080078,138.0245361328125,176.6514892578125,136.94436645507812,128.00677490234375
2017-11-01,153.96383666992188,129.24493408203125,132.00445556640625,142.92979431152344,145.89866638183594,140.42807006835938,177.57080078125,137.42709350585938,138.64508056640625
2017-12-01,154.54403686523438,130.55258178710938,133.10025024414062,141.56619262695312,147.48529052734375,142.95712280273438,179.19021606445312,136.01182556152344,142.23068237304688
2018-01-01,153.38937377929688,130.36355590820312,134.93643188476562,142.9313201904297,149.1466064453125,146.35894775390625,180.29385375976562,139.37928771972656,145.4715576171875
