REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,150.15069580078125,137.09323120117188,130.35357666015625,141.36428833007812,138.31661987304688,136.5966796875,160.0264129638672,129.6763458251953,123.62876892089844
2015-09-01,149.5833740234375,137.80905151367188,129.14178466796875,141.41000366210938,137.7683563232422,134.77175903320312,158.14608764648438,128.65625,117.8710708618164
2015-10-01,151.73468017578125,137.7052001953125,128.41555786132812,141.87155151367188,137.75970458984375,135.9733123779297,158.4668731689453,129.10260009765625,118.00912475585938
2015-11-01,151.728759765625,137.18055725097656,129.392822265625,141.99932861328125,138.1999053955078,136.5576171875,159.22637939453125,128.697998046875,126.72335815429688
2015-12-01,152.35411071777344,136.81529235839844,131.00436401367188,141.7845458984375,139.11386108398438,137.17356872558594,158.77294921875,128.92140197753906,126.01093292236328
2016-01-01,149.89512634277344,136.56036376953125,132.56837463378906,142.36328125,138.51406860351562,137.72134399414062,158.9107666015625,130.74224853515625,127.45698547363281
2016-02-01,149.91561889648438,138.17596435546875,131.514892578125,142.63104248046875,139.95864868164062,138.0264892578125,161.37644958496094,131.8056640625,126.89418029785156
2016-03-01,151.52108764648438,137.71319580078125,132.54367065429688,143.70352172851562,138.2506103515625,136.6066436767578,160.33261108398438,131.34925842285156,127.47077941894531
2016-04-01,152.1114501953125,137.66378784179688,130.25486755371094,144.49142456054688,139.0958709716797,137.2923583984375,161.24501037597656,131.6217041015625,128.78895568847656
2016-05-01,150.69406127929688,138.77548217773438,132.1349639892578,144.85726928710938,138.98233032226562,140.79318237304688,162.1014862060547,131.85389709472656,131.81655883789062
2016-06-01,152.22811889648438,138.10012817382812,133.22088623046875,145.43417358398438,138.76744079589844,140.61175537109375,165.13787841796875,130.49746704101562,132.47103881835938
2016-07-01,151.34695434570312,138.144775390625,132.47195434570312,145.70704650878906,139.51739501953125,140.9917449951172,165.40481567382812,130.88763427734375,130.1122589111328
2016-08-01,150.70068359375,137.21273803710938,134.0740966796875,144.72830200195312,139.1901092529297,139.90121459960938,168.12008666992188,132.13357543945312,124.95391082763672
2016-09-01,149.28221130371094,135.703369140625,135.17343139648438,145.58810424804688,137.97830200195312,137.42904663085938,169.83724975585938,130.85662841796875,114.89030456542969
2016-10-01,150.33425903320312,135.363037109375,135.19390869140625,145.50341796875,138.93267822265625,138.04786682128906,167.12686157226562,131.0226287841797,115.74739074707031
2016-11-01,150.36602783203125,134.9568634033203,132.7618408203125,146.12347412109375,139.3394775390625,139.01483154296875,168.311279296875,132.6645050048828,124.16513061523438
2016-12-01,150.5576171875,135.77328491210938,134.57015991210938,147.104248046875,140.8445281982422,141.48985290527344,171.19509887695312,131.1879119873047,127.24095916748047
2017-01-01,149.91143798828125,135.4434814453125,133.60989379882812,146.55226135253906,141.47283935546875,142.786865234375,171.29405212402344,134.4770050048828,130.603759765625
