REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,147.32681274414062,129.2740936279297,139.58836364746094,145.210693359375,139.7071533203125,136.48033142089844,161.034912109375,132.7226104736328,135.24603271484375
2017-09-01,145.8795623779297,128.45440673828125,138.11900329589844,144.5023193359375,139.46112060546875,136.69480895996094,161.43450927734375,132.03573608398438,128.6659393310547
2017-10-01,149.39569091796875,128.83843994140625,137.544677734375,145.6688232421875,138.47265625,135.1890411376953,161.02011108398438,131.61373901367188,127.93756103515625
2017-11-01,147.99798583984375,128.77464294433594,136.65768432617188,144.86422729492188,141.1441650390625,138.20252990722656,162.8892822265625,133.11514282226562,138.26377868652344
2017-12-01,148.28085327148438,128.42001342773438,137.6766357421875,146.02154541015625,141.6820068359375,141.96987915039062,163.409423828125,132.04002380371094,144.93142700195312
2018-01-01,146.53477478027344,128.44422912597656,138.18576049804688,146.80349731445312,143.07215881347656,144.47918701171875,166.53207397460938,133.4209442138672,149.01803588867188
2018-02-01,146.21380615234375,128.12599182128906,140.36212158203125,145.45388793945312,142.8486785888672,144.02487182617188,167.34719848632812,133.67430114746094,149.1925048828125
2018-03-01,147.04258728027344,129.3818359375,139.606689453125,145.98562622070312,143.19140625,145.199462890625,167.79327392578125,135.6442108154297,148.33290100097656
2018-04-01,147.55984497070312,127.78614807128906,142.0245361328125,147.66378784179688,144.64463806152344,146.5841064453125,169.76443481445312,134.3679962158203,147.41921997070312
2018-05-01,147.86404418945312,128.27838134765625,143.37152099609375,148.5425262451172,143.42381286621094,150.12522888183594,170.87481689453125,135.89857482910156,147.23403930664062
2018-06-01,146.44654846191406,128.0441131591797,143.77069091796875,148.68829345703125,144.39303588867188,147.98074340820312,171.36538696289062,135.0697784423828,149.98545837402344
2018-07-01,146.7670440673828,127.96891784667969,145.43533325195312,147.4912109375,145.1503448486328,148.13775634765625,173.2548065185547,136.0037384033203,149.9761962890625
2018-08-01,146.62127685546875,128.58497619628906,145.68252563476562,148.81834411621094,145.35971069335938,146.54193115234375,174.77688598632812,137.96080017089844,144.15982055664062
2018-09-01,146.1300506591797,128.9835968017578,144.6836395263672,148.64996337890625,144.3357391357422,145.60601806640625,177.20242309570312,136.30630493164062,137.33935546875
2018-10-01,145.36813354492188,126.58905029296875,143.4547576904297,148.38796997070312,145.6805419921875,142.24655151367188,177.01092529296875,137.60092163085938,138.44522094726562
2018-11-01,146.5679168701172,127.59955596923828,142.6126708984375,149.64865112304688,147.2842559814453,141.291259765625,178.34678649902344,137.14434814453125,146.16932678222656
2018-12-01,145.6482391357422,125.53785705566406,142.3197479248047,149.08636474609375,146.15748596191406,142.97146606445312,175.100830078125,136.0717315673828,150.53749084472656
2019-01-01,144.15444946289062,127.00833892822266,145.02609252929688,149.98666381835938,147.58468627929688,144.16790771484375,180.68739318847656,136.296630859375,154.8424530029297
