REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,153.67327880859375,132.90988159179688,147.05844116210938,156.51283264160156,148.55892944335938,131.20114135742188,164.12039184570312,134.5941162109375,152.54742431640625
2019-09-01,150.45474243164062,131.18148803710938,145.6444091796875,156.66722106933594,151.1495819091797,128.81944274902344,164.2776641845703,134.65847778320312,145.33432006835938
2019-10-01,150.4705810546875,129.86517333984375,145.47006225585938,157.8619384765625,148.76370239257812,128.82801818847656,162.3402862548828,134.14883422851562,145.30499267578125
2019-11-01,151.91799926757812,129.93983459472656,147.73944091796875,158.02194213867188,150.5114288330078,130.11172485351562,165.38134765625,133.8043975830078,151.8485870361328
2019-12-01,148.6318817138672,129.98158264160156,148.22119140625,158.40536499023438,150.716064453125,132.24710083007812,162.38670349121094,133.0057373046875,153.73660278320312
2020-01-01,148.26800537109375,129.7169952392578,147.74557495117188,159.67164611816406,150.15505981445312,135.4832000732422,164.38720703125,135.0914306640625,158.66830444335938
2020-02-01,150.58587646484375,131.7465362548828,148.19329833984375,161.12730407714844,151.81671142578125,136.4239501953125,162.7799072265625,134.9084014892578,157.3134765625
2020-03-01,151.00640869140625,130.746337890625,148.54348754882812,160.01156616210938,152.21591186523438,134.18031311035156,162.46035766601562,134.9962158203125,156.45053100585938
2020-04-01,150.01881408691406,130.59852600097656,152.064208984375,162.6689453125,151.455810546875,135.7427520751953,164.2637939453125,135.36062622070312,157.40982055664062
2020-05-01,151.09701538085938,129.242431640625,151.4937744140625,161.75613403320312,151.73521423339844,138.00057983398438,162.46897888183594,134.93524169921875,157.54806518554688
2020-06-01,150.96615600585938,129.63565063476562,151.82876586914062,162.11492919921875,151.26806640625,139.7208251953125,164.40869140625,133.469970703125,158.72494506835938
2020-07-01,150.01779174804688,128.81813049316406,150.7533721923828,162.86944580078125,149.72084045410156,137.20037841796875,166.16574096679688,134.33538818359375,157.77804565429688
2020-08-01,150.85629272460938,128.09275817871094,151.25772094726562,162.86123657226562,151.10003662109375,136.59303283691406,166.61561584472656,135.05633544921875,151.269287109375
2020-09-01,146.5702362060547,130.96253967285156,149.76583862304688,163.33912658691406,149.13278198242188,131.889404296875,164.41262817382812,133.53517150878906,144.86195373535156
2020-10-01,148.65322875976562,127.75845336914062,150.36239624023438,164.51336669921875,150.25418090820312,129.22268676757812,163.00668334960938,134.01129150390625,142.87384033203125
2020-11-01,149.97171020507812,128.390625,150.18539428710938,164.9456787109375,152.31057739257812,126.71467590332031,164.89532470703125,133.44009399414062,151.7090606689453
2020-12-01,146.58914184570312,127.46354675292969,152.6498565673828,165.1085205078125,150.39547729492188,128.39810180664062,166.20953369140625,133.69552612304688,153.08737182617188
2021-01-01,147.7159423828125,129.5997314453125,153.65988159179688,166.1570281982422,152.0956268310547,127.96360778808594,165.67132568359375,134.54287719726562,157.6929168701172
