REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,149.687255859375,134.5140380859375,139.97262573242188,152.40899658203125,146.60455322265625,139.7107391357422,160.85694885253906,133.88314819335938,140.0967559814453
2018-09-01,148.94906616210938,136.39102172851562,140.2953643798828,152.16961669921875,145.99057006835938,136.85357666015625,162.55038452148438,133.20193481445312,134.83868408203125
2018-10-01,148.76223754882812,136.95631408691406,139.54165649414062,152.61453247070312,147.44467163085938,135.45510864257812,160.55836486816406,133.89617919921875,135.22683715820312
2018-11-01,148.54019165039062,136.63275146484375,139.02340698242188,152.75457763671875,147.23431396484375,138.79202270507812,159.64291381835938,133.38668823242188,141.09844970703125
2018-12-01,151.02545166015625,133.30445861816406,138.9527587890625,153.1409912109375,148.05929565429688,140.48855590820312,161.6917724609375,131.74758911132812,142.20587158203125
2019-01-01,151.10760498046875,134.24681091308594,139.5011749267578,152.97735595703125,148.47080993652344,142.50384521484375,163.32022094726562,133.6392364501953,145.96917724609375
2019-02-01,151.10971069335938,135.81253051757812,142.427490234375,155.2225341796875,148.93746948242188,143.83865356445312,162.86569213867188,135.531982421875,149.67843627929688
2019-03-01,149.58331298828125,135.00230407714844,141.093017578125,154.66819763183594,150.46290588378906,142.65414428710938,166.38473510742188,134.70175170898438,150.18768310546875
2019-04-01,150.02496337890625,136.06248474121094,141.41677856445312,154.32363891601562,149.3535614013672,138.97067260742188,165.53187561035156,136.70114135742188,147.70179748535156
2019-05-01,149.78216552734375,135.02859497070312,143.34774780273438,156.16552734375,148.55194091796875,139.7874755859375,166.6288604736328,133.92849731445312,149.57479858398438
2019-06-01,151.74676513671875,135.94015502929688,143.31967163085938,154.86172485351562,148.8609619140625,140.14102172851562,168.4990234375,133.87661743164062,152.10546875
2019-07-01,151.05087280273438,134.56272888183594,145.4311981201172,157.66897583007812,150.9669952392578,141.90245056152344,168.97909545898438,135.81558227539062,151.5749969482422
2019-08-01,149.2412109375,135.3857421875,144.5965576171875,158.9893341064453,149.28208923339844,142.35694885253906,170.35824584960938,134.36416625976562,146.5018310546875
2019-09-01,149.43609619140625,135.86880493164062,144.77499389648438,156.7900390625,148.8765869140625,137.86090087890625,169.32235717773438,136.06643676757812,139.56591796875
2019-10-01,151.7340087890625,132.6070098876953,145.09353637695312,156.4461669921875,148.28729248046875,135.12112426757812,169.94747924804688,136.03167724609375,139.505859375
2019-11-01,150.93991088867188,132.6653289794922,142.1825408935547,157.54722595214844,150.9226837158203,137.18307495117188,166.02407836914062,136.6971893310547,145.73614501953125
2019-12-01,150.18109130859375,132.92471313476562,142.6317138671875,159.95001220703125,149.83871459960938,140.01634216308594,165.89390563964844,135.31753540039062,148.43450927734375
2020-01-01,150.03318786621094,132.7511444091797,144.62586975097656,159.10861206054688,151.09750366210938,145.14736938476562,169.22305297851562,135.8256072998047,154.95895385742188
