REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,153.37486267089844,137.89718627929688,146.74815368652344,162.56622314453125,150.2464599609375,142.6163787841797,161.05807495117188,136.36843872070312,150.2510986328125
2020-09-01,151.57687377929688,135.753173828125,144.52810668945312,162.619140625,147.6722869873047,137.04452514648438,164.85781860351562,134.7369842529297,143.16470336914062
2020-10-01,151.777587890625,135.85116577148438,145.27178955078125,163.3447265625,149.2796630859375,135.30372619628906,165.91217041015625,135.11492919921875,143.46302795410156
2020-11-01,153.90475463867188,134.52525329589844,148.24649047851562,163.05288696289062,151.5779571533203,138.71449279785156,164.98260498046875,135.87442016601562,152.26214599609375
2020-12-01,154.29025268554688,136.46356201171875,147.05650329589844,163.4818115234375,150.9972686767578,142.92526245117188,164.49710083007812,135.2246856689453,154.340576171875
2021-01-01,153.73399353027344,135.01058959960938,149.108154296875,164.32955932617188,152.12478637695312,143.0672607421875,164.07565307617188,137.625732421875,156.35760498046875
2021-02-01,150.94491577148438,136.90512084960938,148.68096923828125,165.87698364257812,153.3544921875,142.9020233154297,165.11856079101562,136.37974548339844,154.82107543945312
2021-03-01,152.24456787109375,134.27386474609375,148.98960876464844,165.36630249023438,152.87840270996094,142.2674102783203,167.63296508789062,136.86480712890625,154.1868896484375
2021-04-01,154.0003662109375,137.51766967773438,152.60726928710938,166.2099609375,153.34063720703125,140.83724975585938,167.40707397460938,137.80712890625,157.84010314941406
2021-05-01,152.22315979003906,136.297119140625,150.76788330078125,166.2457275390625,153.96133422851562,141.5362548828125,166.96116638183594,137.2805633544922,159.19546508789062
2021-06-01,151.9595489501953,137.57899475097656,151.02561950683594,167.25064086914062,153.37257385253906,142.9586639404297,167.14755249023438,137.9495391845703,161.38180541992188
2021-07-01,152.42364501953125,136.54226684570312,150.428466796875,168.31845092773438,154.05169677734375,143.56423950195312,168.86146545410156,137.6895751953125,158.6365203857422
2021-08-01,150.01388549804688,135.64779663085938,150.953125,167.89419555664062,154.1396026611328,141.6724853515625,170.50750732421875,138.18637084960938,150.20750427246094
2021-09-01,151.6417236328125,134.3372344970703,152.6773681640625,167.53915405273438,152.5377960205078,139.7841796875,171.48001098632812,137.19863891601562,144.12921142578125
