REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,157.61349487304688,139.55960083007812,148.74179077148438,162.48672485351562,151.93467712402344,138.08425903320312,171.62503051757812,135.51351928710938,154.1545867919922
2020-09-01,156.34674072265625,141.81297302246094,147.079833984375,162.27371215820312,151.68316650390625,135.0445098876953,168.53326416015625,134.99957275390625,146.81234741210938
2020-10-01,154.54690551757812,140.21502685546875,146.15646362304688,161.53302001953125,150.25180053710938,132.55703735351562,166.92434692382812,135.28720092773438,148.1350860595703
2020-11-01,153.11656188964844,140.90744018554688,146.63662719726562,160.7913818359375,149.96954345703125,134.07272338867188,171.48220825195312,133.84861755371094,156.211669921875
2020-12-01,154.1244659423828,139.94677734375,147.82778930664062,161.96151733398438,150.90553283691406,136.91452026367188,171.24562072753906,134.2908172607422,160.80572509765625
2021-01-01,153.5782470703125,141.46017456054688,147.50225830078125,161.7036895751953,152.25244140625,136.60009765625,171.75283813476562,134.96688842773438,162.65707397460938
2021-02-01,155.0115966796875,141.5263671875,146.29281616210938,162.6905975341797,150.75381469726562,136.2969512939453,171.0635986328125,135.9194793701172,161.84878540039062
2021-03-01,153.07131958007812,139.08096313476562,144.82127380371094,161.91751098632812,152.93743896484375,134.3197021484375,174.37161254882812,136.4013214111328,159.78306579589844
2021-04-01,156.10873413085938,139.71859741210938,147.68060302734375,161.9527130126953,152.80877685546875,134.9044189453125,174.89849853515625,136.26858520507812,159.58912658691406
2021-05-01,155.3812255859375,142.07810974121094,148.36306762695312,162.19297790527344,153.32473754882812,137.80624389648438,172.59751892089844,134.90371704101562,159.57083129882812
2021-06-01,153.9188232421875,143.2266082763672,147.97274780273438,163.8182373046875,151.51956176757812,140.13583374023438,176.60134887695312,135.17864990234375,163.04080200195312
2021-07-01,156.44424438476562,139.88198852539062,149.82244873046875,161.39498901367188,153.3439483642578,141.56607055664062,178.01922607421875,135.83340454101562,160.11053466796875
2021-08-01,156.09161376953125,139.90443420410156,148.33499145507812,163.54855346679688,153.315673828125,140.9530487060547,176.24143981933594,135.6792755126953,153.6978759765625
2021-09-01,155.47926330566406,141.45523071289062,147.64627075195312,163.1952667236328,152.50030517578125,135.9410858154297,177.92266845703125,135.03256225585938,148.4756317138672
