REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,149.2628173828125,131.76947021484375,143.89144897460938,156.19918823242188,152.39590454101562,142.64523315429688,164.69618225097656,132.60470581054688,151.45509338378906
2019-09-01,145.10092163085938,131.1791534423828,143.9061279296875,157.334228515625,153.08460998535156,140.39410400390625,166.1700897216797,133.73934936523438,146.61595153808594
2019-10-01,147.03005981445312,131.3726043701172,143.01736450195312,156.49420166015625,150.95806884765625,138.3826141357422,164.37307739257812,133.61773681640625,145.07766723632812
2019-11-01,147.55560302734375,131.62747192382812,144.27992248535156,158.36276245117188,151.53567504882812,143.11221313476562,165.78274536132812,133.74261474609375,152.9927978515625
2019-12-01,144.8927001953125,129.09803771972656,142.9933624267578,158.66116333007812,154.11404418945312,143.38204956054688,164.08448791503906,132.60354614257812,155.82064819335938
2020-01-01,141.86109924316406,129.38925170898438,143.04391479492188,157.38966369628906,153.10035705566406,149.10699462890625,168.47760009765625,133.9522705078125,159.57760620117188
2020-02-01,144.414794921875,128.81369018554688,145.7591552734375,158.57644653320312,154.18295288085938,146.9942626953125,169.62030029296875,134.1943359375,156.83143615722656
2020-03-01,144.27072143554688,128.10528564453125,146.61013793945312,158.18832397460938,152.5835418701172,144.647705078125,167.93167114257812,134.18292236328125,155.1014404296875
2020-04-01,144.0087890625,128.86288452148438,144.66436767578125,158.8173828125,152.20248413085938,146.20994567871094,167.48019409179688,134.0023193359375,154.83740234375
2020-05-01,140.5821533203125,128.22494506835938,149.22311401367188,157.58807373046875,153.64476013183594,147.9577178955078,168.7936248779297,133.6405792236328,155.4496612548828
2020-06-01,141.03512573242188,127.65715026855469,148.86685180664062,159.6060333251953,152.70391845703125,149.65321350097656,170.97744750976562,133.5856475830078,158.3953857421875
2020-07-01,144.587890625,126.93789672851562,147.72235107421875,158.03858947753906,152.15029907226562,148.74375915527344,171.33502197265625,132.44911193847656,156.0633544921875
2020-08-01,142.392578125,126.65000915527344,150.72769165039062,160.43978881835938,150.89144897460938,147.3841552734375,171.702880859375,133.920654296875,147.58950805664062
2020-09-01,142.5569305419922,126.00811767578125,146.958251953125,160.05694580078125,151.82470703125,144.77415466308594,175.0709228515625,132.78536987304688,140.20370483398438
2020-10-01,140.74581909179688,124.59087371826172,147.4058837890625,161.54893493652344,151.96096801757812,140.50619506835938,173.22982788085938,133.74961853027344,139.39315795898438
2020-11-01,142.70559692382812,125.17335510253906,149.89791870117188,160.03091430664062,152.18246459960938,141.9020233154297,173.09861755371094,134.15048217773438,147.8580322265625
2020-12-01,142.24667358398438,125.59507751464844,148.5675048828125,160.2823486328125,152.2911834716797,143.45437622070312,171.64474487304688,132.65478515625,151.30389404296875
2021-01-01,139.10321044921875,125.71653747558594,150.46310424804688,159.64144897460938,153.00262451171875,145.03970336914062,174.980224609375,134.88522338867188,154.455078125
