REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,166.4793701171875,144.14727783203125,125.93425750732422,142.9940185546875,140.26657104492188,136.97560119628906,153.7205810546875,128.97125244140625,124.7870101928711
2015-09-01,164.56649780273438,145.92144775390625,127.8344497680664,142.98971557617188,139.79344177246094,134.06533813476562,152.7392120361328,128.57115173339844,118.42672729492188
2015-10-01,168.34454345703125,144.27951049804688,128.2799072265625,142.77017211914062,139.6609344482422,133.0792999267578,154.0217742919922,128.80580139160156,117.3707275390625
2015-11-01,166.94058227539062,144.92393493652344,126.95500183105469,143.83554077148438,138.85818481445312,137.18310546875,153.91270446777344,127.7734146118164,124.49762725830078
2015-12-01,167.57281494140625,143.5437774658203,129.349365234375,144.15982055664062,140.81204223632812,136.41864013671875,156.28335571289062,127.39154052734375,124.97206115722656
2016-01-01,167.77853393554688,143.8399658203125,130.26934814453125,144.78778076171875,140.66473388671875,138.29273986816406,154.51837158203125,129.4613037109375,128.1900634765625
2016-02-01,168.15960693359375,144.43975830078125,129.68402099609375,144.40469360351562,141.11399841308594,136.71597290039062,157.05792236328125,129.35720825195312,126.98310852050781
2016-03-01,165.93521118164062,145.52890014648438,130.89730834960938,144.72866821289062,142.13031005859375,136.00634765625,155.77133178710938,129.72787475585938,127.6190414428711
2016-04-01,168.1750946044922,145.41433715820312,132.5028076171875,145.65591430664062,141.16012573242188,137.2249755859375,156.12295532226562,130.16754150390625,127.65084838867188
2016-05-01,167.356201171875,146.43548583984375,131.9757080078125,145.10455322265625,141.77615356445312,141.76556396484375,156.872314453125,130.56787109375,129.595703125
2016-06-01,166.35552978515625,146.30950927734375,130.57949829101562,144.33175659179688,141.68255615234375,142.48333740234375,159.248291015625,130.6690673828125,130.64573669433594
2016-07-01,167.7677001953125,144.99667358398438,133.08660888671875,145.8031005859375,142.43890380859375,142.15093994140625,158.37271118164062,130.41156005859375,127.97352600097656
2016-08-01,167.75314331054688,145.8441619873047,133.49081420898438,146.80844116210938,142.6091766357422,141.1083526611328,161.10775756835938,130.66439819335938,125.12138366699219
2016-09-01,166.476318359375,144.71810913085938,134.61328125,145.90753173828125,141.14874267578125,139.5937957763672,159.78048706054688,131.05833435058594,117.0543212890625
2016-10-01,167.82188415527344,143.56002807617188,134.0522003173828,146.9629669189453,140.27041625976562,139.35643005371094,160.97323608398438,132.916259765625,118.33060455322266
2016-11-01,166.5352783203125,145.1560821533203,134.07388305664062,147.57574462890625,141.63558959960938,141.18267822265625,161.59222412109375,131.99325561523438,127.99009704589844
2016-12-01,168.72354125976562,143.529296875,132.34432983398438,147.61557006835938,143.1361846923828,141.18382263183594,161.90972900390625,130.48196411132812,130.19528198242188
2017-01-01,167.53305053710938,144.6052703857422,132.7724151611328,147.6209259033203,143.91970825195312,142.61141967773438,162.4431915283203,132.75799560546875,132.2769775390625
