REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,152.088134765625,134.39791870117188,133.22238159179688,145.47520446777344,143.99172973632812,144.71987915039062,160.95849609375,125.82842254638672,133.76834106445312
2017-09-01,154.66934204101562,135.3258819580078,131.71893310546875,144.7396240234375,143.66268920898438,142.90179443359375,163.8902587890625,126.58030700683594,126.54981231689453
2017-10-01,154.9818878173828,132.96066284179688,130.72169494628906,145.29421997070312,143.14297485351562,143.15756225585938,164.3768310546875,126.25874328613281,127.20399475097656
2017-11-01,153.4901580810547,133.36892700195312,131.29852294921875,145.5811004638672,144.16941833496094,144.1607666015625,165.28466796875,126.43624877929688,137.14471435546875
2017-12-01,154.36276245117188,133.53883361816406,127.92503356933594,146.19390869140625,143.85714721679688,147.12020874023438,166.01296997070312,126.1824722290039,141.45689392089844
2018-01-01,152.95068359375,134.8916015625,130.0185089111328,146.6602783203125,146.1736297607422,150.76791381835938,164.8435516357422,128.53329467773438,143.92901611328125
2018-02-01,153.67189025878906,134.71743774414062,130.9724884033203,145.89395141601562,145.34500122070312,150.33367919921875,167.90151977539062,128.63204956054688,143.81561279296875
2018-03-01,154.7171630859375,134.06747436523438,131.34857177734375,146.42308044433594,147.06735229492188,148.01437377929688,168.88922119140625,129.07943725585938,144.01736450195312
2018-04-01,153.970703125,132.955078125,132.61114501953125,146.19024658203125,147.044677734375,150.940185546875,167.75233459472656,129.56845092773438,143.05520629882812
2018-05-01,153.70602416992188,134.3483123779297,133.83657836914062,147.23545837402344,147.79293823242188,153.909423828125,171.720458984375,130.62913513183594,143.5859375
2018-06-01,154.0630340576172,134.39480590820312,133.9915771484375,146.24337768554688,149.062744140625,153.18881225585938,171.52215576171875,130.55746459960938,145.36181640625
2018-07-01,152.4917755126953,133.9564208984375,135.00650024414062,147.991455078125,149.31690979003906,151.5201873779297,175.8809051513672,131.49462890625,147.3042755126953
2018-08-01,153.8553466796875,133.83912658691406,135.4210662841797,147.47198486328125,148.49957275390625,151.54791259765625,174.8775634765625,132.4492950439453,139.29505920410156
2018-09-01,150.93301391601562,133.37704467773438,134.44097900390625,148.19351196289062,148.8252410888672,149.95870971679688,176.95733642578125,130.52175903320312,131.65875244140625
2018-10-01,150.88343811035156,134.20765686035156,133.42608642578125,147.768310546875,149.67347717285156,146.86021423339844,177.127685546875,131.0729217529297,131.29437255859375
2018-11-01,150.95419311523438,134.42800903320312,134.6842498779297,148.3623504638672,149.73989868164062,150.403076171875,177.90509033203125,131.40162658691406,141.8250732421875
2018-12-01,150.6032257080078,133.07423400878906,131.09962463378906,148.734130859375,149.69056701660156,151.3662567138672,178.44769287109375,130.97938537597656,145.4694366455078
2019-01-01,151.11288452148438,133.29742431640625,133.13436889648438,150.27439880371094,151.38839721679688,154.72976684570312,179.5091094970703,132.77626037597656,150.6252899169922
