REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,149.78016662597656,131.2156524658203,145.74746704101562,147.72593688964844,146.18670654296875,142.52761840820312,167.23619079589844,135.65374755859375,138.98263549804688
2018-09-01,147.84664916992188,131.807373046875,145.69412231445312,148.400390625,147.0848388671875,140.28121948242188,169.0701141357422,135.8474884033203,132.77243041992188
2018-10-01,149.92950439453125,130.90977478027344,145.5640869140625,148.2423553466797,146.874267578125,139.4866943359375,170.01583862304688,135.5525665283203,134.60287475585938
2018-11-01,149.95835876464844,130.94064331054688,146.60804748535156,147.53289794921875,147.04684448242188,142.83758544921875,170.2109375,134.40859985351562,144.85235595703125
2018-12-01,149.6085205078125,129.05674743652344,144.9834747314453,149.01840209960938,148.42979431152344,147.76284790039062,170.29391479492188,134.91915893554688,147.37599182128906
2019-01-01,150.65933227539062,130.65805053710938,146.38853454589844,149.5749969482422,148.8701629638672,150.07142639160156,171.49681091308594,134.98779296875,149.6629638671875
2019-02-01,148.7271728515625,130.08599853515625,145.38482666015625,149.4415740966797,150.02919006347656,149.65536499023438,172.54733276367188,137.201416015625,149.54739379882812
2019-03-01,150.20596313476562,129.7099151611328,146.30825805664062,148.6162872314453,149.52182006835938,147.65936279296875,174.38084411621094,135.28587341308594,150.54322814941406
2019-04-01,149.7447509765625,129.96664428710938,148.53570556640625,149.16812133789062,150.90731811523438,146.3522491455078,174.77955627441406,135.7559051513672,150.6830291748047
2019-05-01,149.81968688964844,130.97848510742188,148.254150390625,149.66580200195312,150.0582733154297,148.9842529296875,176.350341796875,135.72982788085938,150.7840118408203
2019-06-01,150.3164520263672,129.252685546875,150.7918243408203,150.6671600341797,150.1311492919922,149.41973876953125,176.776123046875,137.13340759277344,152.63552856445312
2019-07-01,151.51206970214844,129.50265502929688,149.11700439453125,150.35708618164062,149.89085388183594,151.12939453125,178.22064208984375,135.46551513671875,150.0343017578125
2019-08-01,150.0916748046875,129.24673461914062,149.128173828125,150.8925323486328,150.34812927246094,148.7635040283203,178.88247680664062,137.0111541748047,145.7845001220703
2019-09-01,148.84527587890625,128.06761169433594,151.22454833984375,152.35986328125,150.22573852539062,145.78707885742188,180.37185668945312,136.59169006347656,141.20864868164062
2019-10-01,148.38421630859375,128.21524047851562,149.1134033203125,151.3494415283203,150.2452392578125,143.31044006347656,178.22421264648438,136.36962890625,143.27650451660156
2019-11-01,148.6607666015625,128.36045837402344,148.81982421875,150.25375366210938,150.25408935546875,146.27688598632812,177.65536499023438,136.67413330078125,150.42538452148438
2019-12-01,147.96234130859375,127.01431274414062,147.70965576171875,150.7269744873047,149.8232421875,149.63766479492188,178.25836181640625,136.3387451171875,152.538818359375
2020-01-01,148.17227172851562,127.85458374023438,150.69839477539062,151.20843505859375,150.46261596679688,151.9581298828125,177.67041015625,137.05450439453125,157.96502685546875
