REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,148.01364135742188,132.6488037109375,124.7406234741211,137.27456665039062,139.7110137939453,134.8697967529297,153.83871459960938,131.5679473876953,126.85208129882812
2015-09-01,148.66156005859375,133.13694763183594,124.72749328613281,136.4897003173828,139.703369140625,133.035888671875,153.8612823486328,131.0546875,119.33148956298828
2015-10-01,148.96591186523438,131.96914672851562,124.90438842773438,136.84243774414062,139.64039611816406,132.91619873046875,151.7786865234375,131.52725219726562,117.35029602050781
2015-11-01,150.8340301513672,131.93331909179688,125.13243103027344,137.17193603515625,140.37649536132812,133.8060760498047,154.12159729003906,130.1004638671875,124.65409851074219
2015-12-01,150.48641967773438,131.07809448242188,124.08151245117188,137.77001953125,140.7288818359375,133.88926696777344,151.19189453125,129.6687774658203,125.32105255126953
2016-01-01,150.82257080078125,132.18963623046875,125.83585357666016,136.82247924804688,140.42764282226562,136.90184020996094,151.73959350585938,131.74720764160156,126.30517578125
2016-02-01,150.84686279296875,132.1229248046875,127.3872299194336,137.22409057617188,141.387939453125,135.3082275390625,152.69569396972656,132.72169494628906,127.45721435546875
2016-03-01,149.82183837890625,130.7982177734375,125.70293426513672,137.19882202148438,140.42559814453125,134.18069458007812,152.23675537109375,132.26651000976562,127.87899017333984
2016-04-01,150.4434814453125,130.88954162597656,126.91890716552734,137.52352905273438,141.13917541503906,133.9808349609375,153.47686767578125,131.69235229492188,129.03005981445312
2016-05-01,149.26783752441406,130.86778259277344,127.68257904052734,137.39044189453125,140.38031005859375,137.5933074951172,152.94232177734375,132.51576232910156,130.5570068359375
2016-06-01,149.2684326171875,131.31675720214844,128.21047973632812,138.6793212890625,142.0105438232422,137.5728759765625,153.56695556640625,131.40052795410156,132.55715942382812
2016-07-01,148.40948486328125,129.83099365234375,126.9148941040039,138.17398071289062,141.49334716796875,138.042236328125,155.54464721679688,132.64102172851562,130.0216064453125
2016-08-01,149.6505126953125,128.0261688232422,126.98025512695312,138.65127563476562,141.3004608154297,137.34768676757812,156.15113830566406,132.69500732421875,123.99314880371094
2016-09-01,148.775634765625,128.7439422607422,127.23196411132812,137.68276977539062,141.12457275390625,134.0552215576172,156.15109252929688,131.6468963623047,115.27161407470703
2016-10-01,147.86648559570312,129.00003051757812,127.76358032226562,138.43869018554688,141.79177856445312,136.01353454589844,155.5731201171875,133.39471435546875,115.07136535644531
2016-11-01,148.84768676757812,129.15478515625,126.26007843017578,138.5927734375,142.92822265625,136.70486450195312,156.76571655273438,133.05099487304688,121.61243438720703
2016-12-01,149.57449340820312,126.92216491699219,125.0311279296875,139.15655517578125,141.95782470703125,138.0860595703125,156.51419067382812,132.92886352539062,124.41152954101562
2017-01-01,145.765869140625,128.58998107910156,126.51752471923828,138.56503295898438,143.18679809570312,139.5314178466797,157.512451171875,134.76052856445312,129.06939697265625
