REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,149.98904418945312,134.44483947753906,143.0848388671875,155.16033935546875,150.3289031982422,149.11892700195312,162.50537109375,135.99710083007812,150.86654663085938
2019-09-01,152.05923461914062,133.3871612548828,143.8486328125,157.35556030273438,150.00924682617188,145.30506896972656,162.01220703125,135.71713256835938,144.75967407226562
2019-10-01,150.78054809570312,133.260498046875,144.01136779785156,155.70040893554688,149.0721435546875,142.9197235107422,162.37957763671875,135.28765869140625,144.29656982421875
2019-11-01,148.64395141601562,134.7396240234375,144.41619873046875,155.7122039794922,150.13418579101562,146.8894805908203,163.84091186523438,134.01336669921875,148.7275390625
2019-12-01,151.06344604492188,133.47984313964844,143.36798095703125,157.16717529296875,149.25570678710938,147.124267578125,164.065673828125,134.2528533935547,151.72994995117188
2020-01-01,148.8194580078125,132.06167602539062,143.29844665527344,158.55563354492188,149.52670288085938,152.29605102539062,164.2318115234375,135.44406127929688,155.81434631347656
2020-02-01,148.40750122070312,133.862060546875,145.64349365234375,158.26333618164062,151.28500366210938,151.13876342773438,165.67623901367188,136.41946411132812,154.12246704101562
2020-03-01,149.55953979492188,133.30783081054688,146.47906494140625,158.69384765625,151.93540954589844,150.31484985351562,165.19683837890625,134.61756896972656,157.13006591796875
2020-04-01,150.52444458007812,133.08432006835938,146.14529418945312,159.16717529296875,150.04750061035156,150.3338623046875,163.89617919921875,136.2808837890625,155.60006713867188
2020-05-01,148.96986389160156,133.09706115722656,147.739990234375,159.05767822265625,151.851806640625,155.22314453125,165.85845947265625,135.16619873046875,156.78872680664062
2020-06-01,149.70425415039062,132.4931182861328,147.4085693359375,159.12478637695312,150.6611785888672,154.6074676513672,166.0561981201172,134.4804229736328,158.10093688964844
2020-07-01,149.189453125,133.15182495117188,148.3843536376953,160.16732788085938,151.80825805664062,153.63235473632812,166.28257751464844,135.23753356933594,156.4620819091797
2020-08-01,147.42515563964844,132.68234252929688,149.11302185058594,161.16067504882812,151.48512268066406,157.0815887451172,168.6721649169922,135.34445190429688,150.05825805664062
2020-09-01,147.83457946777344,132.6375274658203,150.47601318359375,159.81173706054688,151.32627868652344,146.3964385986328,168.95907592773438,135.06419372558594,144.4049072265625
2020-10-01,149.89442443847656,132.194580078125,150.42626953125,160.0390625,148.45770263671875,145.4008331298828,170.67703247070312,134.43081665039062,141.65576171875
2020-11-01,150.62646484375,132.85182189941406,147.34982299804688,161.65280151367188,150.11700439453125,146.95675659179688,170.60125732421875,135.41287231445312,149.29588317871094
2020-12-01,149.28125,132.96995544433594,146.1252899169922,161.41366577148438,149.54144287109375,148.73321533203125,168.99951171875,133.15945434570312,150.4765625
2021-01-01,148.57528686523438,131.94943237304688,150.88601684570312,161.09796142578125,151.21176147460938,150.03244018554688,172.4016876220703,134.43099975585938,154.82945251464844
