REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,155.86109924316406,137.83560180664062,132.14224243164062,142.38568115234375,140.27194213867188,134.6233673095703,160.71243286132812,131.65618896484375,125.051513671875
2016-09-01,156.12484741210938,136.11085510253906,129.6397705078125,143.14389038085938,140.5380096435547,133.91331481933594,161.9326934814453,131.7392120361328,119.00553894042969
2016-10-01,155.72879028320312,136.1845245361328,130.411376953125,142.89892578125,141.82452392578125,135.03814697265625,160.41827392578125,131.4053192138672,119.49169158935547
2016-11-01,157.0203399658203,136.80441284179688,128.14224243164062,142.93492126464844,142.11822509765625,136.87274169921875,161.4679412841797,129.1980438232422,125.72129821777344
2016-12-01,157.81161499023438,136.77569580078125,128.92994689941406,143.68307495117188,142.96829223632812,138.34152221679688,163.31851196289062,129.74522399902344,128.47927856445312
2017-01-01,156.18304443359375,136.59390258789062,128.34121704101562,144.0390625,142.1598358154297,140.5630645751953,163.957275390625,132.8689727783203,131.15725708007812
2017-02-01,156.25843811035156,136.8706817626953,130.30831909179688,144.44700622558594,143.88912963867188,141.1702423095703,164.655029296875,131.53265380859375,130.060791015625
2017-03-01,157.38397216796875,137.43841552734375,128.16864013671875,144.2954864501953,142.66477966308594,140.47938537597656,164.8531494140625,131.94932556152344,127.33769989013672
2017-04-01,157.53350830078125,135.6663818359375,130.06573486328125,144.77713012695312,144.09774780273438,139.052978515625,167.8343505859375,131.81138610839844,129.97946166992188
2017-05-01,157.03692626953125,136.37106323242188,130.75753784179688,144.3016357421875,143.84576416015625,140.16433715820312,167.63449096679688,132.30911254882812,132.31393432617188
2017-06-01,158.66085815429688,136.08145141601562,131.1355438232422,144.95828247070312,143.99951171875,139.257568359375,167.66763305664062,131.44418334960938,136.60586547851562
2017-07-01,158.68023681640625,135.55584716796875,130.29568481445312,145.35960388183594,145.37518310546875,138.36209106445312,168.28457641601562,132.5768585205078,132.66128540039062
2017-08-01,156.6129150390625,134.95635986328125,130.93563842773438,145.45091247558594,144.32211303710938,138.80511474609375,170.6457061767578,131.5975341796875,125.51589965820312
2017-09-01,155.51519775390625,134.90567016601562,130.34274291992188,145.4283447265625,143.4884796142578,137.58779907226562,171.43496704101562,131.6326446533203,118.26478576660156
2017-10-01,155.19094848632812,134.52468872070312,128.97314453125,145.7022705078125,142.7935791015625,136.29080200195312,172.0620880126953,132.1754608154297,117.19020080566406
2017-11-01,158.9752197265625,135.77993774414062,129.1855926513672,145.60890197753906,143.37005615234375,138.33853149414062,175.59288024902344,131.4920654296875,126.39847564697266
2017-12-01,157.79930114746094,135.2044677734375,127.90487670898438,146.54791259765625,146.68392944335938,141.2528839111328,172.95828247070312,130.55899047851562,131.642578125
2018-01-01,155.7526397705078,135.24945068359375,131.19866943359375,146.60397338867188,147.04443359375,144.462646484375,177.07083129882812,132.8291015625,137.6986083984375
