REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,153.4183349609375,135.4019775390625,146.29693603515625,155.740966796875,151.34896850585938,135.0279541015625,163.7061004638672,135.8302001953125,148.628662109375
2019-09-01,150.70278930664062,134.50225830078125,144.4204864501953,155.44961547851562,149.37899780273438,131.5506134033203,162.0198974609375,135.39581298828125,143.3296661376953
2019-10-01,152.5283966064453,134.15328979492188,143.77667236328125,155.889892578125,149.73849487304688,130.52708435058594,162.19654846191406,135.55288696289062,142.5587158203125
2019-11-01,152.88665771484375,133.74423217773438,144.23045349121094,156.0701141357422,150.33731079101562,132.76536560058594,162.61148071289062,134.85618591308594,149.48690795898438
2019-12-01,151.20066833496094,133.26144409179688,141.7176971435547,155.66702270507812,151.02264404296875,134.59793090820312,163.65225219726562,134.45779418945312,153.28826904296875
2020-01-01,150.820556640625,133.85882568359375,145.22296142578125,156.58010864257812,152.0791778564453,137.9688720703125,163.3261260986328,137.28848266601562,158.22647094726562
2020-02-01,151.07968139648438,133.20518493652344,146.7288818359375,156.8275604248047,151.08734130859375,138.33761596679688,164.726806640625,137.53228759765625,152.6973876953125
2020-03-01,153.02183532714844,133.756103515625,145.58001708984375,156.88345336914062,150.62928771972656,137.17404174804688,166.99099731445312,136.42239379882812,153.8201904296875
2020-04-01,152.7103271484375,135.50999450683594,146.44412231445312,157.11251831054688,150.2974853515625,137.0087890625,166.82510375976562,137.24981689453125,152.88525390625
2020-05-01,152.596923828125,134.25852966308594,149.06838989257812,156.54173278808594,151.5873565673828,138.28466796875,166.63595581054688,136.51002502441406,154.01968383789062
2020-06-01,151.70120239257812,133.8488006591797,144.69598388671875,157.21221923828125,152.30828857421875,142.77392578125,166.93807983398438,136.36001586914062,158.21322631835938
2020-07-01,152.52377319335938,134.69882202148438,145.77780151367188,158.07464599609375,152.2792510986328,141.53660583496094,166.75778198242188,136.43026733398438,155.47216796875
2020-08-01,154.11700439453125,132.86085510253906,147.54913330078125,158.91671752929688,151.3966522216797,138.79270935058594,167.42686462402344,135.67095947265625,145.6624755859375
2020-09-01,151.35165405273438,133.39007568359375,146.32655334472656,158.69198608398438,149.970947265625,134.09686279296875,169.65179443359375,135.65135192871094,141.29031372070312
2020-10-01,150.3267822265625,133.5128173828125,145.51235961914062,158.0780029296875,149.82632446289062,131.5333251953125,167.26712036132812,135.9552764892578,140.561279296875
2020-11-01,153.2667694091797,131.97909545898438,146.23324584960938,158.88607788085938,149.3687744140625,136.1166229248047,167.76934814453125,134.5786895751953,149.036376953125
2020-12-01,152.95840454101562,134.17636108398438,147.60110473632812,159.8359832763672,152.17886352539062,136.06256103515625,168.53961181640625,134.29769897460938,152.128173828125
2021-01-01,152.26995849609375,134.25714111328125,149.43222045898438,160.22821044921875,151.2403564453125,139.51438903808594,168.32276916503906,136.52455139160156,152.99783325195312
