REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,155.19662475585938,137.79168701171875,142.48663330078125,162.9630889892578,151.52590942382812,141.13693237304688,172.4247283935547,136.22015380859375,144.93809509277344
2020-09-01,152.66567993164062,137.0535430908203,141.82522583007812,162.89637756347656,150.74667358398438,134.5938720703125,173.43817138671875,136.90798950195312,139.8148651123047
2020-10-01,156.24620056152344,135.88021850585938,141.95361328125,163.47695922851562,150.216796875,134.88702392578125,171.94009399414062,134.9682159423828,138.55389404296875
2020-11-01,151.69107055664062,137.83001708984375,143.93707275390625,164.595458984375,151.42645263671875,137.32510375976562,173.4241485595703,135.68121337890625,148.09536743164062
2020-12-01,154.6965789794922,137.5814208984375,143.289794921875,164.72544860839844,150.83279418945312,138.53598022460938,173.53955078125,135.19869995117188,149.55374145507812
2021-01-01,153.6591796875,138.3863525390625,143.27593994140625,165.78671264648438,151.74176025390625,141.35177612304688,172.28382873535156,138.48106384277344,152.7783660888672
2021-02-01,151.9498291015625,139.79791259765625,146.02243041992188,165.61923217773438,152.53997802734375,136.69615173339844,172.8128204345703,138.05584716796875,149.21536254882812
2021-03-01,152.54527282714844,136.6037139892578,144.9033660888672,165.40762329101562,152.10565185546875,137.49526977539062,174.03749084472656,137.9229278564453,149.85763549804688
2021-04-01,153.19235229492188,138.52645874023438,145.27688598632812,166.7525634765625,152.3681640625,137.90106201171875,174.66812133789062,139.17555236816406,153.6567840576172
2021-05-01,153.30145263671875,139.498291015625,147.62472534179688,166.89883422851562,152.35516357421875,141.30859375,173.0767059326172,137.76419067382812,153.86050415039062
2021-06-01,153.36477661132812,138.24176025390625,146.35546875,167.20437622070312,152.12939453125,142.71240234375,175.8359832763672,138.2272491455078,158.07757568359375
2021-07-01,152.40260314941406,137.93600463867188,148.50802612304688,166.572509765625,154.3406219482422,142.65451049804688,175.5327911376953,138.08367919921875,154.74456787109375
2021-08-01,150.67572021484375,139.56674194335938,147.49917602539062,167.93370056152344,151.79689025878906,141.25730895996094,175.00482177734375,137.84327697753906,144.41416931152344
2021-09-01,151.68429565429688,138.41360473632812,147.11032104492188,169.28909301757812,151.9031219482422,136.2024688720703,176.581787109375,137.73129272460938,138.7327880859375
