REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,148.34954833984375,131.26718139648438,146.26861572265625,148.67405700683594,147.30667114257812,143.7698516845703,170.83786010742188,135.13671875,140.8384246826172
2018-09-01,147.15682983398438,131.57662963867188,146.84915161132812,149.01226806640625,146.28646850585938,139.37167358398438,171.46456909179688,135.18064880371094,134.2501678466797
2018-10-01,148.95126342773438,131.54061889648438,147.2447509765625,150.2523193359375,146.6389617919922,138.01931762695312,172.53909301757812,134.99075317382812,132.91883850097656
2018-11-01,148.9293212890625,130.65902709960938,145.3691864013672,150.90313720703125,149.06015014648438,141.28314208984375,170.57550048828125,134.42864990234375,141.51011657714844
2018-12-01,149.86451721191406,130.15213012695312,145.02670288085938,150.61538696289062,149.4344482421875,143.00555419921875,174.004150390625,134.53648376464844,146.7490692138672
2019-01-01,147.56939697265625,130.83349609375,147.70010375976562,152.14944458007812,151.4131622314453,147.36166381835938,174.62973022460938,136.10989379882812,152.41510009765625
2019-02-01,148.99136352539062,131.77362060546875,146.70297241210938,150.65737915039062,150.46087646484375,147.00164794921875,174.76242065429688,135.79415893554688,150.49847412109375
2019-03-01,151.20166015625,131.35302734375,148.60198974609375,152.12037658691406,149.78277587890625,144.70716857910156,177.03224182128906,137.1315155029297,148.87240600585938
2019-04-01,150.33758544921875,130.29071044921875,147.89666748046875,152.15322875976562,149.558349609375,144.6417236328125,178.1806640625,137.83399963378906,146.73965454101562
2019-05-01,150.52919006347656,130.09307861328125,151.57186889648438,152.26272583007812,149.97703552246094,146.500732421875,177.89581298828125,136.72528076171875,147.6240234375
2019-06-01,151.49746704101562,130.4696502685547,148.940673828125,152.87179565429688,151.33642578125,147.097412109375,180.68197631835938,136.604248046875,149.91348266601562
2019-07-01,151.56455993652344,129.82200622558594,151.21726989746094,152.23361206054688,150.44354248046875,148.68496704101562,181.14231872558594,138.62757873535156,148.6065216064453
2019-08-01,151.34915161132812,128.95584106445312,150.1354217529297,154.34722900390625,150.58743286132812,146.42324829101562,179.26223754882812,135.91249084472656,142.8203582763672
2019-09-01,149.18019104003906,129.2337646484375,150.99346923828125,153.85232543945312,149.88290405273438,142.384521484375,179.84716796875,136.414306640625,138.0281982421875
2019-10-01,150.6046142578125,127.89594268798828,150.93466186523438,153.70880126953125,149.3777618408203,141.67535400390625,179.81729125976562,135.765869140625,136.82693481445312
2019-11-01,149.1175079345703,129.04049682617188,150.46737670898438,154.24209594726562,150.83706665039062,143.0416717529297,180.09814453125,135.58116149902344,144.5755615234375
2019-12-01,151.37554931640625,127.96928405761719,151.074951171875,154.59713745117188,150.66705322265625,144.7732391357422,178.67056274414062,136.33192443847656,149.54620361328125
2020-01-01,149.74539184570312,129.2098388671875,151.2284698486328,154.97459411621094,150.6038818359375,149.47898864746094,180.25595092773438,138.07537841796875,155.5196075439453
