REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,155.48428344726562,132.01466369628906,136.9893035888672,145.59051513671875,141.49716186523438,137.43267822265625,164.72161865234375,132.90753173828125,130.666259765625
2017-09-01,153.76991271972656,131.51690673828125,135.06814575195312,146.1179656982422,141.1483154296875,136.0733642578125,168.28257751464844,133.2891387939453,126.31965637207031
2017-10-01,153.69125366210938,129.9472198486328,134.3772430419922,146.20697021484375,140.95794677734375,135.50637817382812,167.451904296875,132.17420959472656,124.56315612792969
2017-11-01,153.72012329101562,130.2833709716797,134.49661254882812,146.0721893310547,141.39581298828125,136.42697143554688,168.5171356201172,131.8452911376953,133.90908813476562
2017-12-01,156.88182067871094,130.18173217773438,134.896240234375,146.95169067382812,143.48785400390625,138.36016845703125,170.0814208984375,131.7964630126953,137.98301696777344
2018-01-01,154.76669311523438,131.9526824951172,136.46295166015625,147.00515747070312,144.73049926757812,142.60902404785156,172.13441467285156,133.7753143310547,143.45928955078125
2018-02-01,154.8061065673828,130.99566650390625,137.52560424804688,147.52627563476562,144.83236694335938,144.6503143310547,172.98635864257812,134.36976623535156,141.99285888671875
2018-03-01,154.60340881347656,131.91539001464844,136.7158203125,147.49880981445312,145.0587158203125,142.11227416992188,175.75588989257812,135.46389770507812,138.50961303710938
2018-04-01,155.687255859375,130.341064453125,139.00283813476562,147.94952392578125,144.81622314453125,142.949462890625,177.34967041015625,135.73765563964844,136.75430297851562
2018-05-01,156.47032165527344,130.35372924804688,140.3141326904297,147.67794799804688,145.81512451171875,147.08428955078125,177.91751098632812,135.5784912109375,138.23602294921875
2018-06-01,155.51174926757812,131.10635375976562,141.10806274414062,147.84219360351562,146.94302368164062,147.53240966796875,179.7353973388672,134.7379608154297,144.14453125
2018-07-01,154.47103881835938,129.73696899414062,140.82330322265625,148.22811889648438,146.93283081054688,147.31008911132812,181.54791259765625,135.6103515625,145.626220703125
2018-08-01,153.7950439453125,129.3836669921875,141.6962432861328,148.37213134765625,145.69656372070312,145.06761169433594,182.91839599609375,136.73770141601562,137.28868103027344
2018-09-01,154.45327758789062,128.45367431640625,141.22268676757812,148.8987579345703,146.34439086914062,143.68223571777344,182.33767700195312,136.8682861328125,130.84860229492188
2018-10-01,152.49078369140625,127.73784637451172,141.6577606201172,149.28204345703125,146.76327514648438,141.24331665039062,183.81808471679688,135.98092651367188,129.0196533203125
2018-11-01,152.6673583984375,128.70716857910156,141.44346618652344,149.782958984375,146.6398162841797,141.99969482421875,184.63414001464844,135.61376953125,138.32904052734375
2018-12-01,154.71588134765625,130.4462890625,141.51681518554688,149.84381103515625,147.68955993652344,144.69476318359375,184.31393432617188,137.03639221191406,142.58607482910156
2019-01-01,154.0255889892578,128.36277770996094,144.37515258789062,149.9202880859375,148.87977600097656,148.09292602539062,185.8103790283203,138.02235412597656,150.70620727539062
